schema_version,experiment_id,run_id,timestamp_utc,mode,n_qubits,depth,trial,seed,optimizer,listing_model,wire_traversal,original_size,optimized_size,reduction,fidelity,runtime_seconds,success
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.357385+00:00,full,5,21,76,42002176,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999896,0.0179982185363769,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.377470+00:00,full,5,21,76,42002176,greedy_gate_cancellation,WCL,True,105,93,0.1142857142857143,0.9999999999999912,0.020085334777832,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.399475+00:00,full,5,21,77,42002177,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999912,0.0190865993499755,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.421521+00:00,full,5,21,77,42002177,greedy_gate_cancellation,WCL,True,105,95,0.0952380952380952,0.9999999999999928,0.0220453739166259,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.443163+00:00,full,5,21,78,42002178,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999918,0.0175075531005859,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.463366+00:00,full,5,21,78,42002178,greedy_gate_cancellation,WCL,True,105,98,0.0666666666666666,0.9999999999999918,0.0202033519744873,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.482371+00:00,full,5,21,79,42002179,greedy_gate_cancellation,LBL,False,105,105,0.0,0.999999999999989,0.0170056819915771,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.501448+00:00,full,5,21,79,42002179,greedy_gate_cancellation,WCL,True,105,95,0.0952380952380952,0.9999999999999896,0.0190765857696533,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.523738+00:00,full,5,21,80,42002180,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999918,0.0183651447296142,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.542684+00:00,full,5,21,80,42002180,greedy_gate_cancellation,WCL,True,105,96,0.0857142857142857,0.9999999999999928,0.0189459323883056,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.561903+00:00,full,5,21,81,42002181,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999922,0.016219139099121,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.584044+00:00,full,5,21,81,42002181,greedy_gate_cancellation,WCL,True,105,90,0.1428571428571429,0.9999999999999932,0.0221414566040039,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.604482+00:00,full,5,21,82,42002182,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999885,0.0173518657684326,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.622664+00:00,full,5,21,82,42002182,greedy_gate_cancellation,WCL,True,105,99,0.0571428571428571,0.999999999999989,0.0181827545166015,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.642180+00:00,full,5,21,83,42002183,greedy_gate_cancellation,LBL,False,105,105,0.0,0.999999999999992,0.0158863067626953,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.662396+00:00,full,5,21,83,42002183,greedy_gate_cancellation,WCL,True,105,96,0.0857142857142857,0.9999999999999918,0.0202150344848632,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.681686+00:00,full,5,21,84,42002184,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999896,0.015925645828247,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.701821+00:00,full,5,21,84,42002184,greedy_gate_cancellation,WCL,True,105,96,0.0857142857142857,0.99999999999999,0.0201358795166015,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.722154+00:00,full,5,21,85,42002185,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999922,0.0172619819641113,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.747112+00:00,full,5,21,85,42002185,greedy_gate_cancellation,WCL,True,105,93,0.1142857142857143,0.9999999999999925,0.0249576568603515,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.768559+00:00,full,5,21,86,42002186,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999922,0.0173704624176025,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.791753+00:00,full,5,21,86,42002186,greedy_gate_cancellation,WCL,True,105,92,0.1238095238095238,0.9999999999999932,0.0221936702728271,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.820228+00:00,full,5,21,87,42002187,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999912,0.0233902931213378,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.845125+00:00,full,5,21,87,42002187,greedy_gate_cancellation,WCL,True,105,100,0.0476190476190476,0.9999999999999918,0.0248973369598388,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.868645+00:00,full,5,21,88,42002188,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999922,0.0195896625518798,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.894714+00:00,full,5,21,88,42002188,greedy_gate_cancellation,WCL,True,105,92,0.1238095238095238,0.9999999999999928,0.0260686874389648,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.913715+00:00,full,5,21,89,42002189,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999932,0.0160005092620849,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.933389+00:00,full,5,21,89,42002189,greedy_gate_cancellation,WCL,True,105,99,0.0571428571428571,0.9999999999999932,0.0186688899993896,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.952082+00:00,full,5,21,90,42002190,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999912,0.0156877040863037,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.969516+00:00,full,5,21,90,42002190,greedy_gate_cancellation,WCL,True,105,96,0.0857142857142857,0.9999999999999916,0.0174338817596435,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:04.987555+00:00,full,5,21,91,42002191,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999906,0.0150070190429687,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.008603+00:00,full,5,21,91,42002191,greedy_gate_cancellation,WCL,True,105,97,0.0761904761904761,0.999999999999991,0.0210473537445068,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.030120+00:00,full,5,21,92,42002192,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999928,0.0195169448852539,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.052792+00:00,full,5,21,92,42002192,greedy_gate_cancellation,WCL,True,105,93,0.1142857142857143,0.9999999999999918,0.0226721763610839,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.075350+00:00,full,5,21,93,42002193,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999906,0.0173532962799072,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.095266+00:00,full,5,21,93,42002193,greedy_gate_cancellation,WCL,True,105,94,0.1047619047619047,0.9999999999999922,0.019916296005249,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.112618+00:00,full,5,21,94,42002194,greedy_gate_cancellation,LBL,False,105,105,0.0,0.999999999999992,0.0152790546417236,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.133149+00:00,full,5,21,94,42002194,greedy_gate_cancellation,WCL,True,105,94,0.1047619047619047,0.9999999999999936,0.0205302238464355,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.156400+00:00,full,5,21,95,42002195,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999896,0.0202443599700927,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.178326+00:00,full,5,21,95,42002195,greedy_gate_cancellation,WCL,True,105,92,0.1238095238095238,0.9999999999999906,0.0219261646270751,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.197508+00:00,full,5,21,96,42002196,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999912,0.0161833763122558,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.221822+00:00,full,5,21,96,42002196,greedy_gate_cancellation,WCL,True,105,94,0.1047619047619047,0.9999999999999912,0.0243136882781982,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.248020+00:00,full,5,21,97,42002197,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999896,0.0231993198394775,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.276231+00:00,full,5,21,97,42002197,greedy_gate_cancellation,WCL,True,105,92,0.1238095238095238,0.9999999999999906,0.0282108783721923,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.296590+00:00,full,5,21,98,42002198,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999896,0.0173401832580566,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.318052+00:00,full,5,21,98,42002198,greedy_gate_cancellation,WCL,True,105,99,0.0571428571428571,0.999999999999991,0.0214619636535644,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.343988+00:00,full,5,21,99,42002199,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999918,0.0218665599822998,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.371992+00:00,full,5,21,99,42002199,greedy_gate_cancellation,WCL,True,105,98,0.0666666666666666,0.9999999999999916,0.0280041694641113,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.412411+00:00,full,5,22,0,42002200,greedy_gate_cancellation,LBL,False,110,110,0.0,0.99999999999999,0.0150892734527587,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.432924+00:00,full,5,22,0,42002200,greedy_gate_cancellation,WCL,True,110,103,0.0636363636363636,0.9999999999999912,0.0205132961273193,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.453551+00:00,full,5,22,1,42002201,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999922,0.0186324119567871,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.473846+00:00,full,5,22,1,42002201,greedy_gate_cancellation,WCL,True,110,105,0.0454545454545454,0.9999999999999928,0.0202944278717041,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.495852+00:00,full,5,22,2,42002202,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999896,0.0190048217773437,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.520589+00:00,full,5,22,2,42002202,greedy_gate_cancellation,WCL,True,110,99,0.0999999999999999,0.99999999999999,0.0247371196746826,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.539079+00:00,full,5,22,3,42002203,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999868,0.0165028572082519,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.555899+00:00,full,5,22,3,42002203,greedy_gate_cancellation,WCL,True,110,99,0.0999999999999999,0.9999999999999885,0.0168201923370361,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.574900+00:00,full,5,22,4,42002204,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999925,0.0160756111145019,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.595164+00:00,full,5,22,4,42002204,greedy_gate_cancellation,WCL,True,110,103,0.0636363636363636,0.9999999999999932,0.0202643871307373,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.614391+00:00,full,5,22,5,42002205,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999932,0.0171396732330322,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.643053+00:00,full,5,22,5,42002205,greedy_gate_cancellation,WCL,True,110,99,0.0999999999999999,0.9999999999999936,0.0286624431610107,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.664569+00:00,full,5,22,6,42002206,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999892,0.0173597335815429,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.686175+00:00,full,5,22,6,42002206,greedy_gate_cancellation,WCL,True,110,104,0.0545454545454545,0.99999999999999,0.0216066837310791,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.707176+00:00,full,5,22,7,42002207,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999896,0.0190014839172363,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.729189+00:00,full,5,22,7,42002207,greedy_gate_cancellation,WCL,True,110,101,0.0818181818181817,0.9999999999999896,0.0220131874084472,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.747205+00:00,full,5,22,8,42002208,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999912,0.0155165195465087,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.766205+00:00,full,5,22,8,42002208,greedy_gate_cancellation,WCL,True,110,103,0.0636363636363636,0.9999999999999912,0.0190005302429199,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.793311+00:00,full,5,22,9,42002209,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999932,0.0241053104400634,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.814484+00:00,full,5,22,9,42002209,greedy_gate_cancellation,WCL,True,110,100,0.0909090909090909,0.9999999999999932,0.0211732387542724,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.833106+00:00,full,5,22,10,42002210,greedy_gate_cancellation,LBL,False,110,110,0.0,0.99999999999999,0.0156221389770507,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.857017+00:00,full,5,22,10,42002210,greedy_gate_cancellation,WCL,True,110,98,0.1090909090909091,0.9999999999999906,0.0239100456237792,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.875202+00:00,full,5,22,11,42002211,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999896,0.0162744522094726,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.897344+00:00,full,5,22,11,42002211,greedy_gate_cancellation,WCL,True,110,104,0.0545454545454545,0.9999999999999896,0.022141695022583,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.922484+00:00,full,5,22,12,42002212,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999912,0.0221297740936279,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.952748+00:00,full,5,22,12,42002212,greedy_gate_cancellation,WCL,True,110,101,0.0818181818181817,0.9999999999999925,0.0302639007568359,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.972691+00:00,full,5,22,13,42002213,greedy_gate_cancellation,LBL,False,110,110,0.0,0.99999999999999,0.0179331302642822,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:05.994855+00:00,full,5,22,13,42002213,greedy_gate_cancellation,WCL,True,110,105,0.0454545454545454,0.99999999999999,0.0221638679504394,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.018149+00:00,full,5,22,14,42002214,greedy_gate_cancellation,LBL,False,110,110,0.0,0.999999999999991,0.0202195644378662,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.037952+00:00,full,5,22,14,42002214,greedy_gate_cancellation,WCL,True,110,100,0.0909090909090909,0.9999999999999918,0.0198028087615966,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.060197+00:00,full,5,22,15,42002215,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999912,0.0192680358886718,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.079387+00:00,full,5,22,15,42002215,greedy_gate_cancellation,WCL,True,110,102,0.0727272727272727,0.9999999999999922,0.0191903114318847,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.100618+00:00,full,5,22,16,42002216,greedy_gate_cancellation,LBL,False,110,110,0.0,0.999999999999988,0.0173172950744628,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.120830+00:00,full,5,22,16,42002216,greedy_gate_cancellation,WCL,True,110,102,0.0727272727272727,0.999999999999989,0.0202116966247558,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.140533+00:00,full,5,22,17,42002217,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999918,0.0177140235900878,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.163131+00:00,full,5,22,17,42002217,greedy_gate_cancellation,WCL,True,110,105,0.0454545454545454,0.9999999999999918,0.022597312927246,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.189347+00:00,full,5,22,18,42002218,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999918,0.0211353302001953,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.210524+00:00,full,5,22,18,42002218,greedy_gate_cancellation,WCL,True,110,103,0.0636363636363636,0.9999999999999922,0.0211768150329589,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.230313+00:00,full,5,22,19,42002219,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999932,0.0168879032135009,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.252171+00:00,full,5,22,19,42002219,greedy_gate_cancellation,WCL,True,110,100,0.0909090909090909,0.9999999999999932,0.021857738494873,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.272260+00:00,full,5,22,20,42002220,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999906,0.0170950889587402,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.295520+00:00,full,5,22,20,42002220,greedy_gate_cancellation,WCL,True,110,99,0.0999999999999999,0.9999999999999912,0.0232598781585693,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.316433+00:00,full,5,22,21,42002221,greedy_gate_cancellation,LBL,False,110,110,0.0,0.999999999999991,0.0178418159484863,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.347593+00:00,full,5,22,21,42002221,greedy_gate_cancellation,WCL,True,110,100,0.0909090909090909,0.9999999999999916,0.0311594009399414,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.368680+00:00,full,5,22,22,42002222,greedy_gate_cancellation,LBL,False,110,110,0.0,0.999999999999991,0.0180819034576416,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.389207+00:00,full,5,22,22,42002222,greedy_gate_cancellation,WCL,True,110,103,0.0636363636363636,0.9999999999999912,0.0205264091491699,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.413204+00:00,full,5,22,23,42002223,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999932,0.0189602375030517,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.432904+00:00,full,5,22,23,42002223,greedy_gate_cancellation,WCL,True,110,108,0.0181818181818181,0.9999999999999928,0.0196998119354248,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.455579+00:00,full,5,22,24,42002224,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999908,0.0206832885742187,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.480492+00:00,full,5,22,24,42002224,greedy_gate_cancellation,WCL,True,110,98,0.1090909090909091,0.9999999999999912,0.0249125957489013,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.498670+00:00,full,5,22,25,42002225,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999885,0.0151734352111816,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.522999+00:00,full,5,22,25,42002225,greedy_gate_cancellation,WCL,True,110,99,0.0999999999999999,0.9999999999999892,0.024329662322998,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.544476+00:00,full,5,22,26,42002226,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999932,0.0183203220367431,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.569626+00:00,full,5,22,26,42002226,greedy_gate_cancellation,WCL,True,110,102,0.0727272727272727,0.9999999999999928,0.0251502990722656,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.590887+00:00,full,5,22,27,42002227,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999922,0.0170376300811767,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.613274+00:00,full,5,22,27,42002227,greedy_gate_cancellation,WCL,True,110,107,0.0272727272727272,0.999999999999992,0.0223865509033203,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:06.638254+00:00,full,5,22,28,42002228,greedy_gate_cancellation,LBL,False,110,110,0.0,0.999999999999994,0.0199689865112304,True
