schema_version,experiment_id,run_id,timestamp_utc,mode,n_qubits,depth,trial,seed,optimizer,listing_model,wire_traversal,original_size,optimized_size,reduction,fidelity,runtime_seconds,success
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:52.263138+00:00,full,5,36,61,42003661,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999853,0.044400930404663086,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:52.318769+00:00,full,5,36,61,42003661,greedy_gate_cancellation,WCL,True,180,163,0.09444444444444444,0.9999999999999873,0.05563163757324219,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:52.359184+00:00,full,5,36,62,42003662,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999853,0.0331883430480957,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:52.409970+00:00,full,5,36,62,42003662,greedy_gate_cancellation,WCL,True,180,164,0.0888888888888889,0.9999999999999858,0.05078530311584473,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:52.456833+00:00,full,5,36,63,42003663,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999821,0.03977656364440918,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:52.506658+00:00,full,5,36,63,42003663,greedy_gate_cancellation,WCL,True,180,164,0.0888888888888889,0.9999999999999837,0.04982471466064453,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:52.551250+00:00,full,5,36,64,42003664,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999847,0.03750801086425781,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:52.603543+00:00,full,5,36,64,42003664,greedy_gate_cancellation,WCL,True,180,168,0.06666666666666665,0.9999999999999853,0.052292823791503906,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:52.652822+00:00,full,5,36,65,42003665,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999853,0.04246950149536133,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:52.706672+00:00,full,5,36,65,42003665,greedy_gate_cancellation,WCL,True,180,169,0.061111111111111116,0.9999999999999853,0.05384945869445801,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:52.746336+00:00,full,5,36,66,42003666,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999897,0.036562204360961914,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:52.816633+00:00,full,5,36,66,42003666,greedy_gate_cancellation,WCL,True,180,160,0.11111111111111116,0.9999999999999901,0.0702974796295166,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:52.859225+00:00,full,5,36,67,42003667,greedy_gate_cancellation,LBL,False,180,180,0.0,0.999999999999989,0.03550386428833008,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:52.899797+00:00,full,5,36,67,42003667,greedy_gate_cancellation,WCL,True,180,170,0.05555555555555558,0.9999999999999892,0.04057168960571289,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:52.936898+00:00,full,5,36,68,42003668,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999845,0.03401446342468262,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:52.983920+00:00,full,5,36,68,42003668,greedy_gate_cancellation,WCL,True,180,165,0.08333333333333337,0.9999999999999845,0.04702138900756836,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.018921+00:00,full,5,36,69,42003669,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999888,0.03092503547668457,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.066277+00:00,full,5,36,69,42003669,greedy_gate_cancellation,WCL,True,180,160,0.11111111111111116,0.9999999999999906,0.04735612869262695,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.115888+00:00,full,5,36,70,42003670,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999867,0.0425410270690918,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.166542+00:00,full,5,36,70,42003670,greedy_gate_cancellation,WCL,True,180,161,0.10555555555555551,0.9999999999999876,0.05065417289733887,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.206164+00:00,full,5,36,71,42003671,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999832,0.036623477935791016,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.262098+00:00,full,5,36,71,42003671,greedy_gate_cancellation,WCL,True,180,167,0.07222222222222219,0.9999999999999847,0.05593395233154297,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.303881+00:00,full,5,36,72,42003672,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999895,0.036620140075683594,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.355951+00:00,full,5,36,72,42003672,greedy_gate_cancellation,WCL,True,180,160,0.11111111111111116,0.9999999999999901,0.052069902420043945,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.395841+00:00,full,5,36,73,42003673,greedy_gate_cancellation,LBL,False,180,180,0.0,0.999999999999981,0.03561806678771973,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.436746+00:00,full,5,36,73,42003673,greedy_gate_cancellation,WCL,True,180,163,0.09444444444444444,0.9999999999999835,0.04090523719787598,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.479161+00:00,full,5,36,74,42003674,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999828,0.03512144088745117,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.523178+00:00,full,5,36,74,42003674,greedy_gate_cancellation,WCL,True,180,156,0.1333333333333333,0.9999999999999858,0.04401683807373047,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.571812+00:00,full,5,36,75,42003675,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999837,0.04153609275817871,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.626909+00:00,full,5,36,75,42003675,greedy_gate_cancellation,WCL,True,180,169,0.061111111111111116,0.9999999999999849,0.055097103118896484,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.668677+00:00,full,5,36,76,42003676,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999867,0.037821054458618164,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.722819+00:00,full,5,36,76,42003676,greedy_gate_cancellation,WCL,True,180,165,0.08333333333333337,0.9999999999999881,0.05414223670959473,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.761664+00:00,full,5,36,77,42003677,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999867,0.03372001647949219,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.826541+00:00,full,5,36,77,42003677,greedy_gate_cancellation,WCL,True,180,165,0.08333333333333337,0.9999999999999879,0.06487679481506348,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.873900+00:00,full,5,36,78,42003678,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999862,0.0403594970703125,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.924410+00:00,full,5,36,78,42003678,greedy_gate_cancellation,WCL,True,180,169,0.061111111111111116,0.9999999999999867,0.049514055252075195,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:53.968677+00:00,full,5,36,79,42003679,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999865,0.04136252403259277,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:54.036371+00:00,full,5,36,79,42003679,greedy_gate_cancellation,WCL,True,180,166,0.07777777777777772,0.9999999999999871,0.06769394874572754,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:54.084951+00:00,full,5,36,80,42003680,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999845,0.04158139228820801,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:54.139230+00:00,full,5,36,80,42003680,greedy_gate_cancellation,WCL,True,180,171,0.050000000000000044,0.9999999999999849,0.05427861213684082,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:54.188795+00:00,full,5,36,81,42003681,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999806,0.04218721389770508,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:54.240818+00:00,full,5,36,81,42003681,greedy_gate_cancellation,WCL,True,180,164,0.0888888888888889,0.9999999999999826,0.05202364921569824,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:54.287217+00:00,full,5,36,82,42003682,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999869,0.04113364219665527,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:54.332311+00:00,full,5,36,82,42003682,greedy_gate_cancellation,WCL,True,180,167,0.07222222222222219,0.9999999999999879,0.04509401321411133,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:54.375328+00:00,full,5,36,83,42003683,greedy_gate_cancellation,LBL,False,180,180,0.0,0.999999999999983,0.03900504112243652,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:54.429926+00:00,full,5,36,83,42003683,greedy_gate_cancellation,WCL,True,180,156,0.1333333333333333,0.9999999999999845,0.054598093032836914,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:54.468746+00:00,full,5,36,84,42003684,greedy_gate_cancellation,LBL,False,180,180,0.0,0.999999999999981,0.03346371650695801,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:54.522025+00:00,full,5,36,84,42003684,greedy_gate_cancellation,WCL,True,180,160,0.11111111111111116,0.9999999999999826,0.05327916145324707,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:54.569811+00:00,full,5,36,85,42003685,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999853,0.04165363311767578,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:54.616070+00:00,full,5,36,85,42003685,greedy_gate_cancellation,WCL,True,180,165,0.08333333333333337,0.9999999999999858,0.04571390151977539,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:54.661522+00:00,full,5,36,86,42003686,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999897,0.04045295715332031,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:54.712138+00:00,full,5,36,86,42003686,greedy_gate_cancellation,WCL,True,180,166,0.07777777777777772,0.9999999999999901,0.050615549087524414,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:54.756878+00:00,full,5,36,87,42003687,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999849,0.03729653358459473,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:54.806004+00:00,full,5,36,87,42003687,greedy_gate_cancellation,WCL,True,180,154,0.1444444444444445,0.9999999999999873,0.049126625061035156,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:54.853559+00:00,full,5,36,88,42003688,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999845,0.04159235954284668,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:54.907920+00:00,full,5,36,88,42003688,greedy_gate_cancellation,WCL,True,180,166,0.07777777777777772,0.9999999999999858,0.05436110496520996,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:54.954312+00:00,full,5,36,89,42003689,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999853,0.039804697036743164,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:55.002999+00:00,full,5,36,89,42003689,greedy_gate_cancellation,WCL,True,180,165,0.08333333333333337,0.9999999999999867,0.04868721961975098,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:55.051481+00:00,full,5,36,90,42003690,greedy_gate_cancellation,LBL,False,180,180,0.0,0.999999999999984,0.04128909111022949,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:55.105911+00:00,full,5,36,90,42003690,greedy_gate_cancellation,WCL,True,180,168,0.06666666666666665,0.9999999999999849,0.05442976951599121,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:55.149367+00:00,full,5,36,91,42003691,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999877,0.03645181655883789,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:55.207002+00:00,full,5,36,91,42003691,greedy_gate_cancellation,WCL,True,180,169,0.061111111111111116,0.9999999999999888,0.05763506889343262,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:55.257380+00:00,full,5,36,92,42003692,greedy_gate_cancellation,LBL,False,180,180,0.0,0.999999999999986,0.04316234588623047,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:55.315774+00:00,full,5,36,92,42003692,greedy_gate_cancellation,WCL,True,180,171,0.050000000000000044,0.9999999999999867,0.05839347839355469,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:55.361591+00:00,full,5,36,93,42003693,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999835,0.038614511489868164,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:55.414034+00:00,full,5,36,93,42003693,greedy_gate_cancellation,WCL,True,180,171,0.050000000000000044,0.999999999999984,0.05244278907775879,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:55.461991+00:00,full,5,36,94,42003694,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999856,0.0414433479309082,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:55.517544+00:00,full,5,36,94,42003694,greedy_gate_cancellation,WCL,True,180,155,0.13888888888888884,0.9999999999999873,0.05555367469787598,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:55.569536+00:00,full,5,36,95,42003695,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999901,0.051184654235839844,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:55.618515+00:00,full,5,36,95,42003695,greedy_gate_cancellation,WCL,True,180,172,0.0444444444444444,0.9999999999999897,0.04897928237915039,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:55.672810+00:00,full,5,36,96,42003696,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999877,0.040702104568481445,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:55.730465+00:00,full,5,36,96,42003696,greedy_gate_cancellation,WCL,True,180,161,0.10555555555555551,0.9999999999999888,0.057654380798339844,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:55.796084+00:00,full,5,36,97,42003697,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999832,0.059049129486083984,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:55.914186+00:00,full,5,36,97,42003697,greedy_gate_cancellation,WCL,True,180,161,0.10555555555555551,0.9999999999999862,0.1181023120880127,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:55.969835+00:00,full,5,36,98,42003698,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999849,0.046282291412353516,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:56.027073+00:00,full,5,36,98,42003698,greedy_gate_cancellation,WCL,True,180,164,0.0888888888888889,0.9999999999999862,0.057238101959228516,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:56.067698+00:00,full,5,36,99,42003699,greedy_gate_cancellation,LBL,False,180,180,0.0,0.9999999999999871,0.03611397743225098,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:56.119240+00:00,full,5,36,99,42003699,greedy_gate_cancellation,WCL,True,180,165,0.08333333333333337,0.9999999999999879,0.05154275894165039,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:56.182996+00:00,full,5,37,0,42003700,greedy_gate_cancellation,LBL,False,185,185,0.0,0.9999999999999823,0.038037776947021484,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:56.225864+00:00,full,5,37,0,42003700,greedy_gate_cancellation,WCL,True,185,169,0.08648648648648649,0.9999999999999845,0.04286766052246094,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:56.265478+00:00,full,5,37,1,42003701,greedy_gate_cancellation,LBL,False,185,185,0.0,0.9999999999999901,0.03260540962219238,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:56.329425+00:00,full,5,37,1,42003701,greedy_gate_cancellation,WCL,True,185,156,0.1567567567567567,0.999999999999991,0.06294107437133789,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:56.379411+00:00,full,5,37,2,42003702,greedy_gate_cancellation,LBL,False,185,185,0.0,0.9999999999999892,0.04290628433227539,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:56.425628+00:00,full,5,37,2,42003702,greedy_gate_cancellation,WCL,True,185,177,0.043243243243243246,0.9999999999999897,0.046216487884521484,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:56.469160+00:00,full,5,37,3,42003703,greedy_gate_cancellation,LBL,False,185,185,0.0,0.9999999999999871,0.03642082214355469,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:56.523988+00:00,full,5,37,3,42003703,greedy_gate_cancellation,WCL,True,185,171,0.07567567567567568,0.9999999999999881,0.05482840538024902,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:56.572259+00:00,full,5,37,4,42003704,greedy_gate_cancellation,LBL,False,185,185,0.0,0.9999999999999832,0.04427194595336914,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:56.625733+00:00,full,5,37,4,42003704,greedy_gate_cancellation,WCL,True,185,171,0.07567567567567568,0.999999999999984,0.05347394943237305,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:56.668367+00:00,full,5,37,5,42003705,greedy_gate_cancellation,LBL,False,185,185,0.0,0.9999999999999862,0.034479618072509766,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:56.714669+00:00,full,5,37,5,42003705,greedy_gate_cancellation,WCL,True,185,166,0.10270270270270265,0.9999999999999869,0.04630279541015625,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:56.759105+00:00,full,5,37,6,42003706,greedy_gate_cancellation,LBL,False,185,185,0.0,0.9999999999999858,0.03711342811584473,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:56.812462+00:00,full,5,37,6,42003706,greedy_gate_cancellation,WCL,True,185,165,0.10810810810810811,0.9999999999999867,0.05335688591003418,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:56.860910+00:00,full,5,37,7,42003707,greedy_gate_cancellation,LBL,False,185,185,0.0,0.9999999999999853,0.04258465766906738,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:56.919157+00:00,full,5,37,7,42003707,greedy_gate_cancellation,WCL,True,185,168,0.09189189189189184,0.9999999999999862,0.05824732780456543,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:56.963307+00:00,full,5,37,8,42003708,greedy_gate_cancellation,LBL,False,185,185,0.0,0.9999999999999856,0.036675453186035156,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:57.016040+00:00,full,5,37,8,42003708,greedy_gate_cancellation,WCL,True,185,168,0.09189189189189184,0.9999999999999876,0.05273318290710449,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:57.066141+00:00,full,5,37,9,42003709,greedy_gate_cancellation,LBL,False,185,185,0.0,0.9999999999999832,0.04373812675476074,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:57.117937+00:00,full,5,37,9,42003709,greedy_gate_cancellation,WCL,True,185,178,0.037837837837837784,0.999999999999983,0.051795244216918945,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:57.165531+00:00,full,5,37,10,42003710,greedy_gate_cancellation,LBL,False,185,185,0.0,0.9999999999999858,0.04140758514404297,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:57.220079+00:00,full,5,37,10,42003710,greedy_gate_cancellation,WCL,True,185,163,0.11891891891891893,0.9999999999999879,0.054548025131225586,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:57.264700+00:00,full,5,37,11,42003711,greedy_gate_cancellation,LBL,False,185,185,0.0,0.9999999999999895,0.03791451454162598,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:18:57.322430+00:00,full,5,37,11,42003711,greedy_gate_cancellation,WCL,True,185,169,0.08648648648648649,0.9999999999999895,0.057729482650756836,True
