experiment_id,run_id,mode,circuit_family,n_qubits,param_n,trial,seed,listing_model,optimizer,original_size,variant_size,optimized_size,reduction,fidelity,success,runtime_seconds,file_sha256,git_commit
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,4,4048,shuffle_4,commutation_phase2a,12,12,12,0.0,1.0,True,0.015993595123291016,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,5,5048,original,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.013994693756103516,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,5,5048,original,commutation_phase2a,11,11,11,0.0,1.0,True,0.015000581741333008,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,5,5048,wcl,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.01412200927734375,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,5,5048,wcl,commutation_phase2a,11,11,11,0.0,1.0,True,0.012000083923339844,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,5,5048,shuffle_0,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.014999866485595703,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,5,5048,shuffle_0,commutation_phase2a,11,11,11,0.0,1.0,True,0.013002634048461914,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,5,5048,shuffle_1,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.013997316360473633,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,5,5048,shuffle_1,commutation_phase2a,11,11,11,0.0,1.0,True,0.01300048828125,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,5,5048,shuffle_2,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.017021656036376953,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,5,5048,shuffle_2,commutation_phase2a,11,11,11,0.0,1.0,True,0.0131378173828125,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,5,5048,shuffle_3,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.01300668716430664,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,5,5048,shuffle_3,commutation_phase2a,11,11,11,0.0,1.0,True,0.015567779541015625,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,5,5048,shuffle_4,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.012005329132080078,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,5,5048,shuffle_4,commutation_phase2a,11,11,11,0.0,1.0,True,0.014003992080688477,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,6,6048,original,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.015095710754394531,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,6,6048,original,commutation_phase2a,11,11,11,0.0,1.0,True,0.012006521224975586,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,6,6048,wcl,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.012006998062133789,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,6,6048,wcl,commutation_phase2a,11,11,11,0.0,1.0,True,0.013505697250366211,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,6,6048,shuffle_0,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.014001131057739258,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,6,6048,shuffle_0,commutation_phase2a,11,11,11,0.0,1.0,True,0.019095420837402344,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,6,6048,shuffle_1,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.013123750686645508,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,6,6048,shuffle_1,commutation_phase2a,11,11,11,0.0,1.0,True,0.013999223709106445,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,6,6048,shuffle_2,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.014001131057739258,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,6,6048,shuffle_2,commutation_phase2a,11,11,11,0.0,1.0,True,0.009998798370361328,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,6,6048,shuffle_3,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.013001441955566406,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,6,6048,shuffle_3,commutation_phase2a,11,11,11,0.0,1.0,True,0.013085365295410156,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,6,6048,shuffle_4,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.013996362686157227,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,6,6048,shuffle_4,commutation_phase2a,11,11,11,0.0,1.0,True,0.011000871658325195,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,7,7048,original,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.009999275207519531,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,7,7048,original,commutation_phase2a,11,11,11,0.0,1.0,True,0.015001773834228516,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,7,7048,wcl,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.015136480331420898,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,7,7048,wcl,commutation_phase2a,11,11,11,0.0,1.0,True,0.016000747680664062,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,7,7048,shuffle_0,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.013999223709106445,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,7,7048,shuffle_0,commutation_phase2a,11,11,11,0.0,1.0,True,0.015001058578491211,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,7,7048,shuffle_1,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.012000560760498047,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,7,7048,shuffle_1,commutation_phase2a,11,11,11,0.0,1.0,True,0.014155387878417969,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,7,7048,shuffle_2,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.013025760650634766,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,7,7048,shuffle_2,commutation_phase2a,11,11,11,0.0,1.0,True,0.014985084533691406,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,7,7048,shuffle_3,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.01200103759765625,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,7,7048,shuffle_3,commutation_phase2a,11,11,11,0.0,1.0,True,0.015581369400024414,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,7,7048,shuffle_4,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.01940608024597168,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,7,7048,shuffle_4,commutation_phase2a,11,11,11,0.0,1.0,True,0.01287531852722168,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,8,8048,original,greedy_phase1_lbl,13,13,13,0.0,1.0,True,0.015041589736938477,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,8,8048,original,commutation_phase2a,13,13,13,0.0,1.0,True,0.013619422912597656,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,8,8048,wcl,greedy_phase1_lbl,13,13,13,0.0,1.0,True,0.015711307525634766,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,8,8048,wcl,commutation_phase2a,13,13,13,0.0,1.0,True,0.015372037887573242,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,8,8048,shuffle_0,greedy_phase1_lbl,13,13,13,0.0,1.0,True,0.015158414840698242,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,8,8048,shuffle_0,commutation_phase2a,13,13,13,0.0,1.0,True,0.017175674438476562,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,8,8048,shuffle_1,greedy_phase1_lbl,13,13,13,0.0,1.0,True,0.014000415802001953,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,8,8048,shuffle_1,commutation_phase2a,13,13,13,0.0,1.0,True,0.016998291015625,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,8,8048,shuffle_2,greedy_phase1_lbl,13,13,13,0.0,1.0,True,0.01352834701538086,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,8,8048,shuffle_2,commutation_phase2a,13,13,13,0.0,1.0,True,0.014999628067016602,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,8,8048,shuffle_3,greedy_phase1_lbl,13,13,13,0.0,1.0,True,0.015370845794677734,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,8,8048,shuffle_3,commutation_phase2a,13,13,13,0.0,1.0,True,0.013994693756103516,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,8,8048,shuffle_4,greedy_phase1_lbl,13,13,13,0.0,1.0,True,0.014998435974121094,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,8,8048,shuffle_4,commutation_phase2a,13,13,13,0.0,1.0,True,0.012999534606933594,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,9,9048,original,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.012133121490478516,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,9,9048,original,commutation_phase2a,11,11,11,0.0,1.0,True,0.013155460357666016,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,9,9048,wcl,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.012998342514038086,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,9,9048,wcl,commutation_phase2a,11,11,11,0.0,1.0,True,0.011993885040283203,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,9,9048,shuffle_0,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.012326717376708984,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,9,9048,shuffle_0,commutation_phase2a,11,11,11,0.0,1.0,True,0.013126373291015625,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,9,9048,shuffle_1,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.015987157821655273,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,9,9048,shuffle_1,commutation_phase2a,11,11,11,0.0,1.0,True,0.01199960708618164,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,9,9048,shuffle_2,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.014999866485595703,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,9,9048,shuffle_2,commutation_phase2a,11,11,11,0.0,1.0,True,0.009001493453979492,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,9,9048,shuffle_3,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.013998031616210938,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,9,9048,shuffle_3,commutation_phase2a,11,11,11,0.0,1.0,True,0.012999534606933594,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,9,9048,shuffle_4,greedy_phase1_lbl,11,11,11,0.0,1.0,True,0.013000011444091797,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,Adder,7,6,9,9048,shuffle_4,commutation_phase2a,11,11,11,0.0,1.0,True,0.009000062942504883,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QuantumWalk,7,6,0,48,original,greedy_phase1_lbl,82,82,82,0.0,0.999999999999697,True,2.937410831451416,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QuantumWalk,7,6,0,48,original,commutation_phase2a,82,82,82,0.0,0.999999999999697,True,2.9988701343536377,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QuantumWalk,7,6,0,48,wcl,greedy_phase1_lbl,82,82,82,0.0,0.999999999999697,True,2.831894636154175,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QuantumWalk,7,6,0,48,wcl,commutation_phase2a,82,82,82,0.0,0.999999999999697,True,3.008535623550415,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QuantumWalk,7,6,0,48,shuffle_0,greedy_phase1_lbl,82,82,82,0.0,0.999999999999697,True,2.854431629180908,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QuantumWalk,7,6,0,48,shuffle_0,commutation_phase2a,82,82,82,0.0,0.999999999999697,True,2.6361351013183594,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QuantumWalk,7,6,0,48,shuffle_1,greedy_phase1_lbl,82,82,82,0.0,0.999999999999697,True,2.67146372795105,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QuantumWalk,7,6,0,48,shuffle_1,commutation_phase2a,82,82,82,0.0,0.999999999999697,True,2.671006202697754,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QuantumWalk,7,6,0,48,shuffle_2,greedy_phase1_lbl,82,82,82,0.0,0.999999999999697,True,2.7310545444488525,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QuantumWalk,7,6,0,48,shuffle_2,commutation_phase2a,82,82,82,0.0,0.999999999999697,True,2.8186898231506348,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QuantumWalk,7,6,0,48,shuffle_3,greedy_phase1_lbl,82,82,82,0.0,0.999999999999697,True,2.9561095237731934,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QuantumWalk,7,6,0,48,shuffle_3,commutation_phase2a,82,82,82,0.0,0.999999999999697,True,2.79372501373291,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QuantumWalk,7,6,0,48,shuffle_4,greedy_phase1_lbl,82,82,82,0.0,0.999999999999697,True,2.652144193649292,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QuantumWalk,7,6,0,48,shuffle_4,commutation_phase2a,82,82,82,0.0,0.999999999999697,True,3.0175037384033203,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QuantumWalk,7,6,1,1048,original,greedy_phase1_lbl,82,82,82,0.0,0.999999999999692,True,2.855656623840332,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QuantumWalk,7,6,1,1048,original,commutation_phase2a,82,82,82,0.0,0.999999999999692,True,2.950535774230957,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QuantumWalk,7,6,1,1048,wcl,greedy_phase1_lbl,82,82,82,0.0,0.999999999999692,True,2.8020405769348145,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,QuantumWalk,7,6,1,1048,wcl,commutation_phase2a,82,82,82,0.0,0.999999999999692,True,2.816840887069702,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
