experiment_id,mode,n_qubits,depth,seed_index,seed_base,trial,seed,optimizer,gate_count,entanglement_entropy,normalized_entropy,original_size,optimized_size,reduction,fidelity,success,runtime_seconds,optimizer_version,file_sha256,git_commit
E29_multi_seed_e04,full,5,15,1,142,66,208,ga,75,1.7776665017433966,1.0158094295676552,75,79,-0.05333333333333323,0.9999999999999931,True,3.4421117305755615,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,67,209,hybrid,75,1.1566071107748943,0.6609183490142253,75,71,0.053333333333333344,0.9999999999999929,True,0.03726816177368164,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,67,209,rls,75,1.1566071107748943,0.6609183490142253,75,191,-1.5466666666666669,0.9999999999999895,True,7.666623115539551,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,67,209,sa,75,1.1566071107748943,0.6609183490142253,75,87,-0.15999999999999992,0.9999999999999925,True,1.2937471866607666,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,67,209,ga,75,1.1566071107748943,0.6609183490142253,75,83,-0.10666666666666669,0.9999999999999916,True,3.397278070449829,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,68,210,hybrid,75,0.5607443128159038,0.3204253216090879,75,71,0.053333333333333344,0.9999999999999963,True,0.04300069808959961,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,68,210,rls,75,0.5607443128159038,0.3204253216090879,75,203,-1.7066666666666666,0.999999999999991,True,8.085548639297485,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,68,210,sa,75,0.5607443128159038,0.3204253216090879,75,85,-0.1333333333333333,0.9999999999999961,True,1.1791901588439941,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,68,210,ga,75,0.5607443128159038,0.3204253216090879,75,85,-0.1333333333333333,0.9999999999999961,True,3.6175577640533447,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,69,211,hybrid,75,0.784673191899441,0.4483846810853948,75,71,0.053333333333333344,0.9999999999999938,True,0.04092693328857422,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,69,211,rls,75,0.784673191899441,0.4483846810853948,75,207,-1.7599999999999998,0.9999999999999897,True,7.889461278915405,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,69,211,sa,75,0.784673191899441,0.4483846810853948,75,83,-0.10666666666666669,0.9999999999999931,True,1.1282129287719727,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,69,211,ga,75,0.784673191899441,0.4483846810853948,75,81,-0.08000000000000007,0.9999999999999933,True,3.5417909622192383,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,70,212,hybrid,75,1.4482917145861478,0.8275952654777987,75,73,0.026666666666666616,0.9999999999999936,True,0.036165714263916016,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,70,212,rls,75,1.4482917145861478,0.8275952654777987,75,219,-1.92,0.9999999999999888,True,8.963348388671875,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,70,212,sa,75,1.4482917145861478,0.8275952654777987,75,103,-0.3733333333333333,0.9999999999999927,True,1.2055344581604004,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,70,212,ga,75,1.4482917145861478,0.8275952654777987,75,77,-0.026666666666666616,0.9999999999999936,True,3.637450933456421,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,71,213,hybrid,75,1.2744718220385605,0.7282696125934631,75,71,0.053333333333333344,0.9999999999999948,True,0.041823625564575195,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,71,213,rls,75,1.2744718220385605,0.7282696125934631,75,197,-1.6266666666666665,0.9999999999999906,True,7.942028999328613,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,71,213,sa,75,1.2744718220385605,0.7282696125934631,75,91,-0.21333333333333337,0.999999999999992,True,1.338005542755127,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,71,213,ga,75,1.2744718220385605,0.7282696125934631,75,83,-0.10666666666666669,0.9999999999999933,True,3.523408889770508,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,72,214,hybrid,75,1.1879565078003862,0.6788322901716493,75,75,0.0,0.999999999999994,True,0.05100059509277344,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,72,214,rls,75,1.1879565078003862,0.6788322901716493,75,199,-1.6533333333333333,0.9999999999999906,True,8.311049222946167,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,72,214,sa,75,1.1879565078003862,0.6788322901716493,75,97,-0.2933333333333332,0.9999999999999927,True,1.2648799419403076,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,72,214,ga,75,1.1879565078003862,0.6788322901716493,75,81,-0.08000000000000007,0.999999999999994,True,3.7100610733032227,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,73,215,hybrid,75,1.8413041394408822,1.0521737939662184,75,67,0.10666666666666669,0.9999999999999948,True,0.038060903549194336,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,73,215,rls,75,1.8413041394408822,1.0521737939662184,75,205,-1.7333333333333334,0.999999999999991,True,8.305883884429932,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,73,215,sa,75,1.8413041394408822,1.0521737939662184,75,97,-0.2933333333333332,0.9999999999999944,True,1.184216022491455,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,73,215,ga,75,1.8413041394408822,1.0521737939662184,75,79,-0.05333333333333323,0.999999999999994,True,3.7303712368011475,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,74,216,hybrid,75,1.691568688191492,0.9666106789665668,75,73,0.026666666666666616,0.999999999999994,True,0.03628706932067871,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,74,216,rls,75,1.691568688191492,0.9666106789665668,75,209,-1.7866666666666666,0.9999999999999888,True,8.425860404968262,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,74,216,sa,75,1.691568688191492,0.9666106789665668,75,87,-0.15999999999999992,0.9999999999999936,True,1.408850908279419,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,74,216,ga,75,1.691568688191492,0.9666106789665668,75,81,-0.08000000000000007,0.9999999999999936,True,3.947279214859009,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,75,217,hybrid,75,0.3235343235682399,0.1848767563247085,75,71,0.053333333333333344,0.9999999999999957,True,0.040500640869140625,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,75,217,rls,75,0.3235343235682399,0.1848767563247085,75,221,-1.9466666666666668,0.9999999999999922,True,9.052322626113892,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,75,217,sa,75,0.3235343235682399,0.1848767563247085,75,87,-0.15999999999999992,0.9999999999999952,True,1.255798578262329,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,75,217,ga,75,0.3235343235682399,0.1848767563247085,75,87,-0.15999999999999992,0.9999999999999948,True,3.9369919300079346,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,76,218,hybrid,75,1.4339771072674912,0.8194154898671379,75,69,0.07999999999999996,0.9999999999999929,True,0.03999590873718262,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,76,218,rls,75,1.4339771072674912,0.8194154898671379,75,213,-1.8399999999999999,0.9999999999999883,True,8.689989805221558,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,76,218,sa,75,1.4339771072674912,0.8194154898671379,75,91,-0.21333333333333337,0.9999999999999913,True,1.4293453693389893,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,76,218,ga,75,1.4339771072674912,0.8194154898671379,75,83,-0.10666666666666669,0.9999999999999922,True,3.8527302742004395,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,77,219,hybrid,75,0.9460472091603978,0.540598405234513,75,71,0.053333333333333344,0.9999999999999959,True,0.04125523567199707,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,77,219,rls,75,0.9460472091603978,0.540598405234513,75,205,-1.7333333333333334,0.9999999999999901,True,9.057246208190918,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,77,219,sa,75,0.9460472091603978,0.540598405234513,75,107,-0.42666666666666675,0.9999999999999944,True,1.3232276439666748,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,77,219,ga,75,0.9460472091603978,0.540598405234513,75,77,-0.026666666666666616,0.9999999999999954,True,3.9809181690216064,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,78,220,hybrid,75,1.0567572232310571,0.603861270417747,75,73,0.026666666666666616,0.9999999999999922,True,0.03599905967712402,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,78,220,rls,75,1.0567572232310571,0.603861270417747,75,207,-1.7599999999999998,0.9999999999999865,True,9.02867579460144,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,78,220,sa,75,1.0567572232310571,0.603861270417747,75,103,-0.3733333333333333,0.9999999999999901,True,1.387449026107788,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,78,220,ga,75,1.0567572232310571,0.603861270417747,75,85,-0.1333333333333333,0.9999999999999918,True,4.117722988128662,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,79,221,hybrid,75,1.3229601806275002,0.7559772460728572,75,71,0.053333333333333344,0.999999999999997,True,0.06473231315612793,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,79,221,rls,75,1.3229601806275002,0.7559772460728572,75,225,-2.0,0.9999999999999901,True,10.307501316070557,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,79,221,sa,75,1.3229601806275002,0.7559772460728572,75,93,-0.24,0.9999999999999952,True,1.376887321472168,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,79,221,ga,75,1.3229601806275002,0.7559772460728572,75,81,-0.08000000000000007,0.9999999999999966,True,4.89582633972168,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,80,222,hybrid,75,1.245474691014975,0.7116998234371286,75,73,0.026666666666666616,0.9999999999999944,True,0.05124831199645996,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,80,222,rls,75,1.245474691014975,0.7116998234371286,75,187,-1.4933333333333332,0.9999999999999927,True,8.380772829055786,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,80,222,sa,75,1.245474691014975,0.7116998234371286,75,101,-0.3466666666666667,0.9999999999999918,True,1.1199336051940918,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,80,222,ga,75,1.245474691014975,0.7116998234371286,75,83,-0.10666666666666669,0.9999999999999942,True,3.0507147312164307,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,81,223,hybrid,75,0.40088389282133724,0.22907651018362127,75,73,0.026666666666666616,0.9999999999999931,True,0.03207731246948242,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,81,223,rls,75,0.40088389282133724,0.22907651018362127,75,191,-1.5466666666666669,0.9999999999999897,True,9.503476858139038,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,81,223,sa,75,0.40088389282133724,0.22907651018362127,75,99,-0.32000000000000006,0.9999999999999918,True,1.5136239528656006,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,81,223,ga,75,0.40088389282133724,0.22907651018362127,75,81,-0.08000000000000007,0.9999999999999927,True,4.436853408813477,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,82,224,hybrid,75,0.6162216644650795,0.35212666540861687,75,73,0.026666666666666616,0.999999999999994,True,0.05301928520202637,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,82,224,rls,75,0.6162216644650795,0.35212666540861687,75,197,-1.6266666666666665,0.9999999999999888,True,9.35575270652771,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,82,224,sa,75,0.6162216644650795,0.35212666540861687,75,87,-0.15999999999999992,0.9999999999999933,True,1.380293607711792,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,82,224,ga,75,0.6162216644650795,0.35212666540861687,75,79,-0.05333333333333323,0.999999999999994,True,4.264954328536987,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,83,225,hybrid,75,1.6963289492064124,0.9693308281179499,75,75,0.0,0.9999999999999938,True,0.04032135009765625,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,83,225,rls,75,1.6963289492064124,0.9693308281179499,75,197,-1.6266666666666665,0.9999999999999897,True,9.082900524139404,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,83,225,sa,75,1.6963289492064124,0.9693308281179499,75,91,-0.21333333333333337,0.9999999999999922,True,1.5972979068756104,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,83,225,ga,75,1.6963289492064124,0.9693308281179499,75,81,-0.08000000000000007,0.9999999999999931,True,3.9595911502838135,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,84,226,hybrid,75,1.1690582232380784,0.6680332704217591,75,71,0.053333333333333344,0.9999999999999944,True,0.05414867401123047,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,84,226,rls,75,1.1690582232380784,0.6680332704217591,75,211,-1.8133333333333335,0.9999999999999877,True,9.842786312103271,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,84,226,sa,75,1.1690582232380784,0.6680332704217591,75,91,-0.21333333333333337,0.9999999999999942,True,1.4684646129608154,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,84,226,ga,75,1.1690582232380784,0.6680332704217591,75,85,-0.1333333333333333,0.9999999999999936,True,4.441693305969238,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,85,227,hybrid,75,0.6542289026285721,0.3738450872163269,75,73,0.026666666666666616,0.9999999999999916,True,0.04899883270263672,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,85,227,rls,75,0.6542289026285721,0.3738450872163269,75,197,-1.6266666666666665,0.9999999999999877,True,9.330021381378174,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,85,227,sa,75,0.6542289026285721,0.3738450872163269,75,89,-0.18666666666666676,0.9999999999999908,True,1.5012555122375488,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,85,227,ga,75,0.6542289026285721,0.3738450872163269,75,81,-0.08000000000000007,0.999999999999992,True,4.182958126068115,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,86,228,hybrid,75,1.4479658602409469,0.8274090629948267,75,67,0.10666666666666669,0.9999999999999936,True,0.04147171974182129,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,86,228,rls,75,1.4479658602409469,0.8274090629948267,75,203,-1.7066666666666666,0.9999999999999897,True,9.841667413711548,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,86,228,sa,75,1.4479658602409469,0.8274090629948267,75,91,-0.21333333333333337,0.9999999999999936,True,1.5965328216552734,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,86,228,ga,75,1.4479658602409469,0.8274090629948267,75,79,-0.05333333333333323,0.9999999999999931,True,4.133870840072632,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,87,229,hybrid,75,1.0000000000000016,0.5714285714285723,75,69,0.07999999999999996,0.9999999999999925,True,0.05447101593017578,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,87,229,rls,75,1.0000000000000016,0.5714285714285723,75,203,-1.7066666666666666,0.9999999999999876,True,9.179450750350952,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,87,229,sa,75,1.0000000000000016,0.5714285714285723,75,97,-0.2933333333333332,0.9999999999999911,True,1.401864767074585,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
