schema_version,experiment_id,run_id,timestamp_utc,circuit_id,circuit_family,n_qubits,topology,n_edges,baseline_gate_count,optimized_gate_count,reduction,reduction_pct,depth_reduction,two_qubit_reduction,cnot_reduction,fidelity,runtime_seconds,optimizer,seed,trial,source_file,source_sha256,input_circuit_sha256,output_circuit_sha256,notes,status
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.279461+00:00,vqe_twolocal_3,VQE,3,grid,2.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025076866149902344,commutation_phase2,245.0,5.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,5d46ba14883e64fe105539bc086e7948fd954534a750a7afc2162f48bc269eb5,5d46ba14883e64fe105539bc086e7948fd954534a750a7afc2162f48bc269eb5,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.291119+00:00,vqe_twolocal_3,VQE,3,grid,2.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009645462036132812,hybrid_phase1_2,245.0,5.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,5d46ba14883e64fe105539bc086e7948fd954534a750a7afc2162f48bc269eb5,5d46ba14883e64fe105539bc086e7948fd954534a750a7afc2162f48bc269eb5,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.298627+00:00,vqe_twolocal_3,VQE,3,heavy_hex,2.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.003509044647216797,greedy_phase1,245.0,5.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,e6efa30607c311cac940e7603c74e85bb3adb687346d8dcab0c6662eb921cc88,e6efa30607c311cac940e7603c74e85bb3adb687346d8dcab0c6662eb921cc88,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.302626+00:00,vqe_twolocal_3,VQE,3,heavy_hex,2.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0019996166229248047,commutation_phase2,245.0,5.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,e6efa30607c311cac940e7603c74e85bb3adb687346d8dcab0c6662eb921cc88,e6efa30607c311cac940e7603c74e85bb3adb687346d8dcab0c6662eb921cc88,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.311627+00:00,vqe_twolocal_3,VQE,3,heavy_hex,2.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.007999420166015625,hybrid_phase1_2,245.0,5.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,e6efa30607c311cac940e7603c74e85bb3adb687346d8dcab0c6662eb921cc88,e6efa30607c311cac940e7603c74e85bb3adb687346d8dcab0c6662eb921cc88,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.319631+00:00,hardware_eff_3,HardwareEfficient,3,linear,2.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0020034313201904297,greedy_phase1,345.0,6.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,168c55c63e39e68c2308fe8b5b980bf762692974b389846833846a3fcd29e744,168c55c63e39e68c2308fe8b5b980bf762692974b389846833846a3fcd29e744,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.322628+00:00,hardware_eff_3,HardwareEfficient,3,linear,2.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.001999378204345703,commutation_phase2,345.0,6.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,168c55c63e39e68c2308fe8b5b980bf762692974b389846833846a3fcd29e744,168c55c63e39e68c2308fe8b5b980bf762692974b389846833846a3fcd29e744,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.330630+00:00,hardware_eff_3,HardwareEfficient,3,linear,2.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.006998777389526367,hybrid_phase1_2,345.0,6.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,168c55c63e39e68c2308fe8b5b980bf762692974b389846833846a3fcd29e744,168c55c63e39e68c2308fe8b5b980bf762692974b389846833846a3fcd29e744,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.338626+00:00,hardware_eff_3,HardwareEfficient,3,grid,2.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.999999999999998,0.0019991397857666016,greedy_phase1,345.0,6.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,88c82dce2193fe1e6e7c925f6c4feb8ab15e72251eddc922aafdb2e521165874,88c82dce2193fe1e6e7c925f6c4feb8ab15e72251eddc922aafdb2e521165874,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.342626+00:00,hardware_eff_3,HardwareEfficient,3,grid,2.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.999999999999998,0.001997232437133789,commutation_phase2,345.0,6.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,88c82dce2193fe1e6e7c925f6c4feb8ab15e72251eddc922aafdb2e521165874,88c82dce2193fe1e6e7c925f6c4feb8ab15e72251eddc922aafdb2e521165874,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.351629+00:00,hardware_eff_3,HardwareEfficient,3,grid,2.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.999999999999998,0.009002923965454102,hybrid_phase1_2,345.0,6.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,88c82dce2193fe1e6e7c925f6c4feb8ab15e72251eddc922aafdb2e521165874,88c82dce2193fe1e6e7c925f6c4feb8ab15e72251eddc922aafdb2e521165874,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.359628+00:00,hardware_eff_3,HardwareEfficient,3,heavy_hex,2.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0019996166229248047,greedy_phase1,345.0,6.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,168c55c63e39e68c2308fe8b5b980bf762692974b389846833846a3fcd29e744,168c55c63e39e68c2308fe8b5b980bf762692974b389846833846a3fcd29e744,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.362629+00:00,hardware_eff_3,HardwareEfficient,3,heavy_hex,2.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0009999275207519531,commutation_phase2,345.0,6.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,168c55c63e39e68c2308fe8b5b980bf762692974b389846833846a3fcd29e744,168c55c63e39e68c2308fe8b5b980bf762692974b389846833846a3fcd29e744,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.369637+00:00,hardware_eff_3,HardwareEfficient,3,heavy_hex,2.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.006006956100463867,hybrid_phase1_2,345.0,6.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,168c55c63e39e68c2308fe8b5b980bf762692974b389846833846a3fcd29e744,168c55c63e39e68c2308fe8b5b980bf762692974b389846833846a3fcd29e744,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.384165+00:00,grover_3,Grover,3,linear,2.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999933,0.006525993347167969,greedy_phase1,445.0,7.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,3c2e9a2dd582707a551d2dd4bcbf75a017f083ae4195c667383a65a142aa9cb3,3c2e9a2dd582707a551d2dd4bcbf75a017f083ae4195c667383a65a142aa9cb3,Single Grover iteration,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.394798+00:00,grover_3,Grover,3,linear,2.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999933,0.00863194465637207,commutation_phase2,445.0,7.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,3c2e9a2dd582707a551d2dd4bcbf75a017f083ae4195c667383a65a142aa9cb3,3c2e9a2dd582707a551d2dd4bcbf75a017f083ae4195c667383a65a142aa9cb3,Single Grover iteration,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.424310+00:00,grover_3,Grover,3,linear,2.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999933,0.02751636505126953,hybrid_phase1_2,445.0,7.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,3c2e9a2dd582707a551d2dd4bcbf75a017f083ae4195c667383a65a142aa9cb3,3c2e9a2dd582707a551d2dd4bcbf75a017f083ae4195c667383a65a142aa9cb3,Single Grover iteration,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.444307+00:00,grover_3,Grover,3,grid,2.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999952,0.011000871658325195,greedy_phase1,445.0,7.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,677642066bec43eb13dcb740f393a195c1496065419d34f8ea7fd63210641cff,677642066bec43eb13dcb740f393a195c1496065419d34f8ea7fd63210641cff,Single Grover iteration,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.457310+00:00,grover_3,Grover,3,grid,2.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999952,0.010999679565429688,commutation_phase2,445.0,7.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,677642066bec43eb13dcb740f393a195c1496065419d34f8ea7fd63210641cff,677642066bec43eb13dcb740f393a195c1496065419d34f8ea7fd63210641cff,Single Grover iteration,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.487426+00:00,grover_3,Grover,3,grid,2.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999952,0.028116941452026367,hybrid_phase1_2,445.0,7.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,677642066bec43eb13dcb740f393a195c1496065419d34f8ea7fd63210641cff,677642066bec43eb13dcb740f393a195c1496065419d34f8ea7fd63210641cff,Single Grover iteration,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.502944+00:00,grover_3,Grover,3,heavy_hex,2.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999933,0.006515979766845703,greedy_phase1,445.0,7.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,3c2e9a2dd582707a551d2dd4bcbf75a017f083ae4195c667383a65a142aa9cb3,3c2e9a2dd582707a551d2dd4bcbf75a017f083ae4195c667383a65a142aa9cb3,Single Grover iteration,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.511942+00:00,grover_3,Grover,3,heavy_hex,2.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999933,0.00800013542175293,commutation_phase2,445.0,7.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,3c2e9a2dd582707a551d2dd4bcbf75a017f083ae4195c667383a65a142aa9cb3,3c2e9a2dd582707a551d2dd4bcbf75a017f083ae4195c667383a65a142aa9cb3,Single Grover iteration,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.547943+00:00,grover_3,Grover,3,heavy_hex,2.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999933,0.03500008583068848,hybrid_phase1_2,445.0,7.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,3c2e9a2dd582707a551d2dd4bcbf75a017f083ae4195c667383a65a142aa9cb3,3c2e9a2dd582707a551d2dd4bcbf75a017f083ae4195c667383a65a142aa9cb3,Single Grover iteration,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.559944+00:00,adder_3,Adder,4,linear,3.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999974,0.003001689910888672,greedy_phase1,545.0,8.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,1981f6b410be0fef7bd5c19ca1cca5fa45ff4152b5d395b10b74226899637712,1981f6b410be0fef7bd5c19ca1cca5fa45ff4152b5d395b10b74226899637712,Ripple-carry adder,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.563943+00:00,adder_3,Adder,4,linear,3.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999974,0.003998994827270508,commutation_phase2,545.0,8.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,1981f6b410be0fef7bd5c19ca1cca5fa45ff4152b5d395b10b74226899637712,1981f6b410be0fef7bd5c19ca1cca5fa45ff4152b5d395b10b74226899637712,Ripple-carry adder,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.581502+00:00,adder_3,Adder,4,linear,3.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999974,0.01655268669128418,hybrid_phase1_2,545.0,8.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,1981f6b410be0fef7bd5c19ca1cca5fa45ff4152b5d395b10b74226899637712,1981f6b410be0fef7bd5c19ca1cca5fa45ff4152b5d395b10b74226899637712,Ripple-carry adder,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.593715+00:00,adder_3,Adder,4,grid,4.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999954,0.0042111873626708984,greedy_phase1,545.0,8.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,1ff7d36503f038a0e85c5bfc6e08902a722dae47bcac231e888ed914e63d3c5f,1ff7d36503f038a0e85c5bfc6e08902a722dae47bcac231e888ed914e63d3c5f,Ripple-carry adder,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.598230+00:00,adder_3,Adder,4,grid,4.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999954,0.0035097599029541016,commutation_phase2,545.0,8.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,1ff7d36503f038a0e85c5bfc6e08902a722dae47bcac231e888ed914e63d3c5f,1ff7d36503f038a0e85c5bfc6e08902a722dae47bcac231e888ed914e63d3c5f,Ripple-carry adder,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.614250+00:00,adder_3,Adder,4,grid,4.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999954,0.01501917839050293,hybrid_phase1_2,545.0,8.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,1ff7d36503f038a0e85c5bfc6e08902a722dae47bcac231e888ed914e63d3c5f,1ff7d36503f038a0e85c5bfc6e08902a722dae47bcac231e888ed914e63d3c5f,Ripple-carry adder,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.630338+00:00,adder_3,Adder,4,heavy_hex,3.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999967,0.0045528411865234375,greedy_phase1,545.0,8.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,68511fc5a5f1b27b1957415c8753868edc2d3194d8f80a83d6518ecd7d9ace45,68511fc5a5f1b27b1957415c8753868edc2d3194d8f80a83d6518ecd7d9ace45,Ripple-carry adder,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.636038+00:00,adder_3,Adder,4,heavy_hex,3.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999967,0.004082441329956055,commutation_phase2,545.0,8.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,68511fc5a5f1b27b1957415c8753868edc2d3194d8f80a83d6518ecd7d9ace45,68511fc5a5f1b27b1957415c8753868edc2d3194d8f80a83d6518ecd7d9ace45,Ripple-carry adder,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.651717+00:00,adder_3,Adder,4,heavy_hex,3.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999967,0.014552593231201172,hybrid_phase1_2,545.0,8.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,68511fc5a5f1b27b1957415c8753868edc2d3194d8f80a83d6518ecd7d9ace45,68511fc5a5f1b27b1957415c8753868edc2d3194d8f80a83d6518ecd7d9ace45,Ripple-carry adder,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.756353+00:00,qwalk_3,QuantumWalk,4,linear,3.0,640.0,640.0,0.0,0.0,0.0,0.0,0.0,0.9999999999998908,0.07463216781616211,greedy_phase1,645.0,9.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,80953e4271b688f4231fbeb5f232e03685150bd63a37c2875a0c9f6589a20873,80953e4271b688f4231fbeb5f232e03685150bd63a37c2875a0c9f6589a20873,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:36.862970+00:00,qwalk_3,QuantumWalk,4,linear,3.0,640.0,640.0,0.0,0.0,0.0,0.0,0.0,0.9999999999998908,0.09661436080932617,commutation_phase2,645.0,9.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,80953e4271b688f4231fbeb5f232e03685150bd63a37c2875a0c9f6589a20873,80953e4271b688f4231fbeb5f232e03685150bd63a37c2875a0c9f6589a20873,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:37.191027+00:00,qwalk_3,QuantumWalk,4,linear,3.0,640.0,640.0,0.0,0.0,0.0,0.0,0.0,0.9999999999998908,0.3150298595428467,hybrid_phase1_2,645.0,9.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,80953e4271b688f4231fbeb5f232e03685150bd63a37c2875a0c9f6589a20873,80953e4271b688f4231fbeb5f232e03685150bd63a37c2875a0c9f6589a20873,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:37.300230+00:00,qwalk_3,QuantumWalk,4,grid,4.0,622.0,622.0,0.0,0.0,0.0,0.0,0.0,0.9999999999998989,0.0761868953704834,greedy_phase1,645.0,9.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,aef4db7ee519a9b14ad78721831d364ef281421839cd6581a92d7924264ffe5e,aef4db7ee519a9b14ad78721831d364ef281421839cd6581a92d7924264ffe5e,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:37.403865+00:00,qwalk_3,QuantumWalk,4,grid,4.0,622.0,622.0,0.0,0.0,0.0,0.0,0.0,0.9999999999998989,0.0951077938079834,commutation_phase2,645.0,9.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,aef4db7ee519a9b14ad78721831d364ef281421839cd6581a92d7924264ffe5e,aef4db7ee519a9b14ad78721831d364ef281421839cd6581a92d7924264ffe5e,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:37.724760+00:00,qwalk_3,QuantumWalk,4,grid,4.0,622.0,622.0,0.0,0.0,0.0,0.0,0.0,0.9999999999998989,0.311812162399292,hybrid_phase1_2,645.0,9.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,aef4db7ee519a9b14ad78721831d364ef281421839cd6581a92d7924264ffe5e,aef4db7ee519a9b14ad78721831d364ef281421839cd6581a92d7924264ffe5e,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:37.834351+00:00,qwalk_3,QuantumWalk,4,heavy_hex,3.0,654.0,654.0,0.0,0.0,0.0,0.0,0.0,0.999999999999888,0.07867741584777832,greedy_phase1,645.0,9.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,3d12d2ecb21356280468b8af90938de0f1f20460273ce6349acac519692748d0,3d12d2ecb21356280468b8af90938de0f1f20460273ce6349acac519692748d0,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:37.943985+00:00,qwalk_3,QuantumWalk,4,heavy_hex,3.0,654.0,654.0,0.0,0.0,0.0,0.0,0.0,0.999999999999888,0.09963536262512207,commutation_phase2,645.0,9.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,3d12d2ecb21356280468b8af90938de0f1f20460273ce6349acac519692748d0,3d12d2ecb21356280468b8af90938de0f1f20460273ce6349acac519692748d0,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:38.287642+00:00,qwalk_3,QuantumWalk,4,heavy_hex,3.0,654.0,654.0,0.0,0.0,0.0,0.0,0.0,0.999999999999888,0.3341395854949951,hybrid_phase1_2,645.0,9.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,3d12d2ecb21356280468b8af90938de0f1f20460273ce6349acac519692748d0,3d12d2ecb21356280468b8af90938de0f1f20460273ce6349acac519692748d0,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:38.295642+00:00,iqp_3,IQP,3,linear,2.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.999999999999998,0.0009999275207519531,greedy_phase1,745.0,10.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,635091549318d2ecfb54bc97842350ea4c77d2c0b7330abc70615104a4dd2b20,635091549318d2ecfb54bc97842350ea4c77d2c0b7330abc70615104a4dd2b20,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:38.297642+00:00,iqp_3,IQP,3,linear,2.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.999999999999998,0.002000570297241211,commutation_phase2,745.0,10.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,635091549318d2ecfb54bc97842350ea4c77d2c0b7330abc70615104a4dd2b20,635091549318d2ecfb54bc97842350ea4c77d2c0b7330abc70615104a4dd2b20,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:38.304155+00:00,iqp_3,IQP,3,linear,2.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.999999999999998,0.005006551742553711,hybrid_phase1_2,745.0,10.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,635091549318d2ecfb54bc97842350ea4c77d2c0b7330abc70615104a4dd2b20,635091549318d2ecfb54bc97842350ea4c77d2c0b7330abc70615104a4dd2b20,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:38.311155+00:00,iqp_3,IQP,3,grid,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999988,0.000989675521850586,greedy_phase1,745.0,10.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,3cae07ecc7f8ed5ea0850ba0671f54cc10e649879d5c34a43113f1578ba45440,3cae07ecc7f8ed5ea0850ba0671f54cc10e649879d5c34a43113f1578ba45440,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:38.314162+00:00,iqp_3,IQP,3,grid,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999988,0.0020062923431396484,commutation_phase2,745.0,10.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,3cae07ecc7f8ed5ea0850ba0671f54cc10e649879d5c34a43113f1578ba45440,3cae07ecc7f8ed5ea0850ba0671f54cc10e649879d5c34a43113f1578ba45440,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:38.319156+00:00,iqp_3,IQP,3,grid,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999988,0.003998994827270508,hybrid_phase1_2,745.0,10.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,3cae07ecc7f8ed5ea0850ba0671f54cc10e649879d5c34a43113f1578ba45440,3cae07ecc7f8ed5ea0850ba0671f54cc10e649879d5c34a43113f1578ba45440,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:38.326154+00:00,iqp_3,IQP,3,heavy_hex,2.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.999999999999998,0.0020003318786621094,greedy_phase1,745.0,10.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,635091549318d2ecfb54bc97842350ea4c77d2c0b7330abc70615104a4dd2b20,635091549318d2ecfb54bc97842350ea4c77d2c0b7330abc70615104a4dd2b20,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:38.329154+00:00,iqp_3,IQP,3,heavy_hex,2.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.999999999999998,0.0019996166229248047,commutation_phase2,745.0,10.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,635091549318d2ecfb54bc97842350ea4c77d2c0b7330abc70615104a4dd2b20,635091549318d2ecfb54bc97842350ea4c77d2c0b7330abc70615104a4dd2b20,"IQP circuit, 3 layers",ok
