schema_version,experiment_id,run_id,mode,family,n_qubits,trial_seed,trial_idx,original_size,original_depth,original_cnot,ceiling_proxy_value,input_circuit_sha256,strategy_name,gate_reduction,depth_reduction,cnot_reduction,fidelity,fidelity_source,optimized_size,phase1_time_ms,phase2_time_ms,final_phase1_time_ms,total_time_ms,phase1_skipped,phase2_skipped
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,8,1153090720,5,13,10,8,0,13b8f62ce7a95b94a5f818ad2df2b01659a548c1a624fa570795197331b284be,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,13,0.0,0.0,0.0,0.974299997324124,True,True
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,8,1361169663,6,13,10,8,0,2390cc9654396d167e43c45b7ddec8e97e5fd9ff23ad27791d80c398d6e197c0,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,13,0.21300000662449747,0.29179999546613544,0.33739999344106764,1.1492000048747286,False,False
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,8,1361169663,6,13,10,8,0,2390cc9654396d167e43c45b7ddec8e97e5fd9ff23ad27791d80c398d6e197c0,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,13,0.0,0.0,0.0,0.6751000037183985,True,True
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,8,2084261186,7,11,10,8,0,42bdfa94585dfeb29a87d3398d93a1061e34e2d72e85bdfa8a5ee48836008e3d,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,11,0.21430000197142363,0.2496999950380996,0.17389999993611127,1.080700007150881,False,False
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,8,2084261186,7,11,10,8,0,42bdfa94585dfeb29a87d3398d93a1061e34e2d72e85bdfa8a5ee48836008e3d,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,11,0.0,0.0,0.0,0.5459999956656247,True,True
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,8,727965823,8,13,10,8,0,c17d46b34147406557512e5ebd75b623b75df70ee84be12a2a36dc1e4bff009a,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,13,0.22270000772550702,0.2935999946203083,0.1883999939309433,1.0624999995343387,False,False
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,8,727965823,8,13,10,8,0,c17d46b34147406557512e5ebd75b623b75df70ee84be12a2a36dc1e4bff009a,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,13,0.0,0.0,0.0,0.6825999880675226,True,True
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,8,1600677905,9,12,10,8,0,89076642919177f671bb189b7bb99ea13cdde1978e9ff25c5b16677f8139db09,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,12,0.20700000459328294,0.27520000003278255,0.24620001204311848,1.043599986587651,False,False
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,8,1600677905,9,12,10,8,0,89076642919177f671bb189b7bb99ea13cdde1978e9ff25c5b16677f8139db09,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,12,0.0,0.0,0.0,0.7116000051610172,True,True
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,10,243959576,0,13,12,10,0,ddd25dce40e8353b19193c187c54a73907c1bf9859c074d7875f9c37f950202d,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,13,0.5212999967625365,0.3178000042680651,0.1951999875018373,1.6243999998550862,False,False
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,10,243959576,0,13,12,10,0,ddd25dce40e8353b19193c187c54a73907c1bf9859c074d7875f9c37f950202d,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,13,0.0,0.0,0.0,0.632199997198768,True,True
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,10,1695186921,1,14,12,10,0,a97decfd9f85d5725d13eb0f0d5505c54fb41709cd2d2f4a6a153af387baa656,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,14,0.41989999590441585,0.6260999944061041,0.40689999877940863,2.047900008619763,False,False
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,10,1695186921,1,14,12,10,0,a97decfd9f85d5725d13eb0f0d5505c54fb41709cd2d2f4a6a153af387baa656,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,14,0.0,0.0,0.0,1.184699998702854,True,True
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,10,1873270494,2,15,12,10,0,7202f7dd043294b6e29a39f244af6f92046946381bd5dfc971aae4914e0b8494,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,15,0.27520000003278255,0.3679999936139211,0.2730999985942617,1.2559000024339184,False,False
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,10,1873270494,2,15,12,10,0,7202f7dd043294b6e29a39f244af6f92046946381bd5dfc971aae4914e0b8494,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,15,0.0,0.0,0.0,0.6863000016892329,True,True
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,10,1478384181,3,14,12,10,0,36c6a066ac601784121220e1459846063832d43d64d5312feb881a24ef8085fc,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,14,0.2632999967318028,0.3648999991128221,0.20870000298600644,1.3679999974556267,False,False
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,10,1478384181,3,14,12,10,0,36c6a066ac601784121220e1459846063832d43d64d5312feb881a24ef8085fc,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,14,0.0,0.0,0.0,0.6711000023642555,True,True
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,10,841941561,4,13,12,10,0,ddd25dce40e8353b19193c187c54a73907c1bf9859c074d7875f9c37f950202d,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,13,0.22950000129640102,0.29830000130459666,0.21659999038092792,1.058299996657297,False,False
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,10,841941561,4,13,12,10,0,ddd25dce40e8353b19193c187c54a73907c1bf9859c074d7875f9c37f950202d,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,13,0.0,0.0,0.0,0.8974000083981082,True,True
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,10,1846908226,5,13,12,10,0,513284718a0fef3c047fe611e6be525cf341591ced57467a42fc1b08078630f9,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,13,0.2609000075608492,0.301199994282797,0.19489999976940453,1.1577999975997955,False,False
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,10,1846908226,5,13,12,10,0,513284718a0fef3c047fe611e6be525cf341591ced57467a42fc1b08078630f9,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,13,0.0,0.0,0.0,0.5955999949947,True,True
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,10,300910439,6,15,12,10,0,0d9baea5d01ad97a442ff8d4faf4b95c9502d501b1039962a73603c825a7ba36,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,15,0.2686000079847872,0.3552000125637278,0.20810001296922565,1.155499994638376,False,False
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,10,300910439,6,15,12,10,0,0d9baea5d01ad97a442ff8d4faf4b95c9502d501b1039962a73603c825a7ba36,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,15,0.0,0.0,0.0,1.1006999993696809,True,True
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,10,302434989,7,16,12,10,0,084e13c8f35da1f4bb6dce11c6d9eae38dbb5de88d1223c5f3b14cd9c78ee9e9,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,16,0.48940000124275684,0.7039000047370791,0.41429999691899866,2.679299999726936,False,False
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,10,302434989,7,16,12,10,0,084e13c8f35da1f4bb6dce11c6d9eae38dbb5de88d1223c5f3b14cd9c78ee9e9,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,16,0.0,0.0,0.0,1.1908000014955178,True,True
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,10,417369879,8,13,12,10,0,9cffed05fb36485aa3635d265c54ca62cb521e7d52528750d903a8c1c00c268e,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,13,0.3789999900618568,0.3163999936077744,0.19190000602975488,1.4323000068543479,False,False
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,10,417369879,8,13,12,10,0,9cffed05fb36485aa3635d265c54ca62cb521e7d52528750d903a8c1c00c268e,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,13,0.0,0.0,0.0,0.598699989495799,True,True
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,10,897299057,9,16,12,10,0,3391c277344f44b8f23c429fe73ec79b5ef0f3624768dd094e0df4eb8742656b,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,16,0.2548000047681853,0.3544999926816672,0.21399999968707561,1.1463999981060624,False,False
1.0.0,E21,e21_full_20260721_072214,full,SurfaceCode,10,897299057,9,16,12,10,0,3391c277344f44b8f23c429fe73ec79b5ef0f3624768dd094e0df4eb8742656b,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,16,0.0,0.0,0.0,1.014900000882335,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,4,493952287,0,28,16,14,0,3ae543772dcbb4e0d1804b129e1fcbcaccc58784056b1d3aadf83c51ba7423d8,naive,0.0,0.0,0.0,0.9999999999999991,exact_average_gate_fidelity,28,5.520999999134801,5.6139000080293044,4.557499996735714,16.317800007527694,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,4,493952287,0,28,16,14,0,3ae543772dcbb4e0d1804b129e1fcbcaccc58784056b1d3aadf83c51ba7423d8,ceiling_aware,0.0,0.0,0.0,0.9999999999999991,exact_average_gate_fidelity,28,0.0,0.0,0.0,2.090099995257333,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,4,735055790,1,28,16,14,0,5b89ead8a3c2ced0f3a7a1f1de201e5594134e9184e511b3b653ff22e487a96a,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,28,6.560099995112978,8.36150000395719,6.20570000319276,21.465599988005124,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,4,735055790,1,28,16,14,0,5b89ead8a3c2ced0f3a7a1f1de201e5594134e9184e511b3b653ff22e487a96a,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,28,0.0,0.0,0.0,2.0289999956730753,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,4,2104765269,2,25,16,13,1,4516ef475a6d076c13381785fa222e4a019d45b79afd1fbd88d444923b702425,naive,0.040000000000000036,0.0625,0.0,0.9999999999999991,exact_average_gate_fidelity,24,4.744000005302951,6.299100001342595,4.8614000115776435,16.62529999157414,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,4,2104765269,2,25,16,13,1,4516ef475a6d076c13381785fa222e4a019d45b79afd1fbd88d444923b702425,ceiling_aware,0.040000000000000036,0.0625,0.0,0.9999999999999991,exact_average_gate_fidelity,24,4.843100003199652,0.0,0.0,6.258299996261485,False,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,4,1540376214,3,28,16,14,0,dd74b3f6c7a5ff1a18ebad1f341ef8b3829da81e6701f6bc97398089ec931a14,naive,0.0,0.0,0.0,0.9999999999999998,exact_average_gate_fidelity,28,6.178499999805354,6.844800009275787,5.466400005389005,19.128699990687892,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,4,1540376214,3,28,16,14,0,dd74b3f6c7a5ff1a18ebad1f341ef8b3829da81e6701f6bc97398089ec931a14,ceiling_aware,0.0,0.0,0.0,0.9999999999999998,exact_average_gate_fidelity,28,0.0,0.0,0.0,2.24980000348296,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,4,601656257,4,25,16,13,0,a73061dc10d94144199e50dfda118b9b389134cf22841842421085858d1d8dc2,naive,0.0,0.0,0.0,0.9999999999999998,exact_average_gate_fidelity,25,5.3340000013122335,5.308099993271753,5.2211000001989305,16.46519999485463,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,4,601656257,4,25,16,13,0,a73061dc10d94144199e50dfda118b9b389134cf22841842421085858d1d8dc2,ceiling_aware,0.0,0.0,0.0,0.9999999999999998,exact_average_gate_fidelity,25,0.0,0.0,0.0,1.942100003361702,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,4,1091624574,5,28,16,14,0,9c39944e0d3dcb9a586b9d88c23eeaafc7b7c23082f6580eb949cc7509e70ed5,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,28,6.122699996922165,7.007499996689148,5.916699999943376,19.61950000259094,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,4,1091624574,5,28,16,14,0,9c39944e0d3dcb9a586b9d88c23eeaafc7b7c23082f6580eb949cc7509e70ed5,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,28,0.0,0.0,0.0,2.2118000051705167,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,4,78725274,6,28,16,14,0,822125b647fe7238c1b800a29cd4e0dd42bb230b459c18ff7b1bff0cee304072,naive,0.0,0.0,0.0,1.0000000000000004,exact_average_gate_fidelity,28,5.74939999205526,7.2570999909657985,5.106399999931455,18.711199998506345,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,4,78725274,6,28,16,14,0,822125b647fe7238c1b800a29cd4e0dd42bb230b459c18ff7b1bff0cee304072,ceiling_aware,0.0,0.0,0.0,1.0000000000000004,exact_average_gate_fidelity,28,0.0,0.0,0.0,1.3590000016847625,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,4,1268263401,7,28,16,14,0,baee6a76a03b9ef2946232dfaec3d398c6469d1e02b7d01184b9e16557c22ab3,naive,0.0,0.0,0.0,0.9999999999999991,exact_average_gate_fidelity,28,5.513500000233762,6.806000004871748,4.167000006418675,17.136599999503233,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,4,1268263401,7,28,16,14,0,baee6a76a03b9ef2946232dfaec3d398c6469d1e02b7d01184b9e16557c22ab3,ceiling_aware,0.0,0.0,0.0,0.9999999999999991,exact_average_gate_fidelity,28,0.0,0.0,0.0,1.4137999969534576,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,4,1620804993,8,28,16,14,0,f7bd38580755c13dae93c7ef37da3daaac290a2f19d320f3ca89060e35c33534,naive,0.0,0.0,0.0,1.0000000000000018,exact_average_gate_fidelity,28,4.352399992058054,6.662700005108491,5.5810000048950315,16.949900003965013,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,4,1620804993,8,28,16,14,0,f7bd38580755c13dae93c7ef37da3daaac290a2f19d320f3ca89060e35c33534,ceiling_aware,0.0,0.0,0.0,1.0000000000000018,exact_average_gate_fidelity,28,0.0,0.0,0.0,2.049200003966689,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,4,1385344985,9,21,11,9,0,cfc900925117e446fa2acf796ee0d7b58baf8470118ac84072e1406d5c6c34ef,naive,0.0,0.0,0.0,0.9999999999999998,exact_average_gate_fidelity,21,5.121399997733533,5.25379998725839,4.757799993967637,15.735699998913333,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,4,1385344985,9,21,11,9,0,cfc900925117e446fa2acf796ee0d7b58baf8470118ac84072e1406d5c6c34ef,ceiling_aware,0.0,0.0,0.0,0.9999999999999998,exact_average_gate_fidelity,21,0.0,0.0,0.0,1.3672000059159473,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,6,1034093328,0,58,28,29,0,f2e5b56991f960c8145c67ab1440bda31430476af59d59a0be2fdf42b08b0e1f,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,58,15.741700000944547,17.194799991557375,13.81809999293182,47.33980000310112,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,6,1034093328,0,58,28,29,0,f2e5b56991f960c8145c67ab1440bda31430476af59d59a0be2fdf42b08b0e1f,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,58,0.0,0.0,0.0,2.0379000052344054,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,6,1497525351,1,51,23,24,0,d103cc4b4cb337af6d5322b6d976fdf5fe377eda9d6c0f92d8b95721fd11a8fc,naive,0.0,0.0,0.0,0.9999999999999998,exact_average_gate_fidelity,51,11.32089999737218,12.297099994611926,14.701100008096546,38.66730000299867,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,6,1497525351,1,51,23,24,0,d103cc4b4cb337af6d5322b6d976fdf5fe377eda9d6c0f92d8b95721fd11a8fc,ceiling_aware,0.0,0.0,0.0,0.9999999999999998,exact_average_gate_fidelity,51,0.0,0.0,0.0,2.8190999873913825,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,6,846176160,2,58,28,29,0,fe4958086f0792c7c1fbe1c526b995a9e70d88847cb3a34d5157351963d4794c,naive,0.0,0.0,0.0,0.9999999999999984,exact_average_gate_fidelity,58,17.86139998876024,18.239500001072884,14.011899998877198,50.69200000434648,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,6,846176160,2,58,28,29,0,fe4958086f0792c7c1fbe1c526b995a9e70d88847cb3a34d5157351963d4794c,ceiling_aware,0.0,0.0,0.0,0.9999999999999984,exact_average_gate_fidelity,58,0.0,0.0,0.0,1.8669999990379438,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,6,586784136,3,51,24,24,0,9f5afb769a77f28f8b3be5a5786491d0f57376ba8eb977f29d0b6ebf39e4a891,naive,0.0,0.0,0.0,1.0000000000000009,exact_average_gate_fidelity,51,13.554899996961467,13.456200002110563,18.133099991246127,45.782300003338605,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,6,586784136,3,51,24,24,0,9f5afb769a77f28f8b3be5a5786491d0f57376ba8eb977f29d0b6ebf39e4a891,ceiling_aware,0.0,0.0,0.0,1.0000000000000009,exact_average_gate_fidelity,51,0.0,0.0,0.0,3.0535000114468858,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,6,869662506,4,58,28,29,0,7b39992c43e3b21b7a305babbb0a6d061b5854b1a47f964a3991b7c8fa792b7f,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,58,13.827900009346195,18.814600000041537,19.234399995184503,52.271100008510984,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,6,869662506,4,58,28,29,0,7b39992c43e3b21b7a305babbb0a6d061b5854b1a47f964a3991b7c8fa792b7f,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,58,0.0,0.0,0.0,1.890700004878454,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,6,897265909,5,58,28,29,0,420bb0e3f31ad8193f78ee4e8c39843b0dc6ee97cc43023eb84934383675ee09,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,58,16.802099999040365,21.601800006465055,16.286099998978898,55.01409999851603,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,6,897265909,5,58,28,29,0,420bb0e3f31ad8193f78ee4e8c39843b0dc6ee97cc43023eb84934383675ee09,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,58,0.0,0.0,0.0,1.9063000072492287,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,6,1544002735,6,58,28,29,0,2a788a60cf9e9c1ec96ee45f4e744c2cf570ab823e384d7d0770105c445d2867,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,58,18.39649998873938,15.988400002242997,17.63980000396259,52.54829999466892,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,6,1544002735,6,58,28,29,0,2a788a60cf9e9c1ec96ee45f4e744c2cf570ab823e384d7d0770105c445d2867,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,58,0.0,0.0,0.0,3.0255999881774187,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,6,226860070,7,58,28,29,0,439b6d854bb988bf3967cd42101dc30037789deea733a2feea9f48af9aadb14e,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,58,12.331599995377474,14.840000003459863,12.88629999908153,40.3816000034567,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,6,226860070,7,58,28,29,0,439b6d854bb988bf3967cd42101dc30037789deea733a2feea9f48af9aadb14e,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,58,0.0,0.0,0.0,2.7372999902581796,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,6,1260967388,8,51,24,24,0,37b3770760dc342ef0cc68be02ebff8ea0e23223d0da2bbef1cf96d7dd3ed6bd,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,51,15.257999999448657,18.482700004824437,15.704600009485148,49.99400000087917,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,6,1260967388,8,51,24,24,0,37b3770760dc342ef0cc68be02ebff8ea0e23223d0da2bbef1cf96d7dd3ed6bd,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,51,0.0,0.0,0.0,2.52609999733977,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,6,1273501353,9,58,28,29,0,e4205cf86c3fc26c9f0ad3bac70e77763e69c5dcfcf83d513d3eddb9649fa54e,naive,0.0,0.0,0.0,0.9999999999999998,exact_average_gate_fidelity,58,12.926399998832494,20.125800001551397,13.635000010253862,47.02509999333415,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,6,1273501353,9,58,28,29,0,e4205cf86c3fc26c9f0ad3bac70e77763e69c5dcfcf83d513d3eddb9649fa54e,ceiling_aware,0.0,0.0,0.0,0.9999999999999998,exact_average_gate_fidelity,58,0.0,0.0,0.0,3.2934000046225265,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,8,1328696054,0,73,27,31,0,b6865c5cc67ed0895da47a115de9ef02ccaabf91bc85f78287037f3e9ce6ac8b,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,73,2.286699993419461,4.829600002267398,2.123600002960302,9.795500009204261,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,8,1328696054,0,73,27,31,0,b6865c5cc67ed0895da47a115de9ef02ccaabf91bc85f78287037f3e9ce6ac8b,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,73,0.0,0.0,0.0,4.003800000646152,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,8,1802945049,1,74,28,34,0,e289bf934a42932f7f775042ccf19823ff6bd327db5a3350a002f754db7507e4,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,74,1.7726999940350652,5.1045000000158325,2.075600001262501,9.331099994597025,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,8,1802945049,1,74,28,34,0,e289bf934a42932f7f775042ccf19823ff6bd327db5a3350a002f754db7507e4,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,74,0.0,0.0,0.0,4.043699998874217,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,8,1331926882,2,80,31,36,0,2c156c658937e474ea88ca6c8544488d928a7369c94b7362f5eb80ea8713f305,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,80,2.03650000912603,5.93680000747554,3.0122000025585294,11.350999993737787,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,8,1331926882,2,80,31,36,0,2c156c658937e474ea88ca6c8544488d928a7369c94b7362f5eb80ea8713f305,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,80,0.0,0.0,0.0,4.866200004471466,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,8,1100400433,3,77,31,35,0,0de124781c6f72f16edc91de2c54539f259f3bedcca75198339f3f12d4ef7fb6,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,77,2.3991000052774325,5.771700001787394,2.1422999998321757,10.997100005624816,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,8,1100400433,3,77,31,35,0,0de124781c6f72f16edc91de2c54539f259f3bedcca75198339f3f12d4ef7fb6,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,77,0.0,0.0,0.0,3.7078000023029745,True,True
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,8,1576563608,4,80,31,36,0,6b0d75724c6460395c8f3cdb889ecc3263ce005c1f2c7934b9cd586fd71adbc8,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,80,1.691099998424761,6.812799998442642,2.5713000068208203,11.418399997637607,False,False
1.0.0,E21,e21_full_20260721_072214,full,UCCSD,8,1576563608,4,80,31,36,0,6b0d75724c6460395c8f3cdb889ecc3263ce005c1f2c7934b9cd586fd71adbc8,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,80,0.0,0.0,0.0,3.5256000119261444,True,True
