schema_version,experiment_id,run_id,timestamp_utc,circuit_id,circuit_family,circuit_type,n_qubits,baseline_gate_count,optimized_gate_count,reduction,reduction_pct,depth_reduction,two_qubit_reduction,cnot_reduction,window_size,fidelity,success,iterations,runtime_seconds,optimizer,seed,trial,source_file,source_sha256,input_circuit_sha256,output_circuit_sha256,notes
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.780395+00:00,bv_3,Oracle,bernstein_vazirani,4,12,10,0.16666666666666663,16.666666666666664,0.0,0.0,0.0,10,1.0,True,1,0.0,commutation_phase2,45,3,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2b1cde4abea2ed44a9eb8279de400f807116abcb88a364fd04bbb05b1c3244ae,060da1187b344c94fb6c3b6204ca7abdb676b30ab29942aba81ee6d150fd8568,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.780395+00:00,bv_3,Oracle,bernstein_vazirani,4,12,10,0.16666666666666663,16.666666666666664,0.0,0.0,0.0,10,1.0,True,1,0.0,hybrid_phase1_2,45,3,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2b1cde4abea2ed44a9eb8279de400f807116abcb88a364fd04bbb05b1c3244ae,060da1187b344c94fb6c3b6204ca7abdb676b30ab29942aba81ee6d150fd8568,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.780395+00:00,bv_3,Oracle,bernstein_vazirani,4,12,12,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,phase1_only,45,3,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2b1cde4abea2ed44a9eb8279de400f807116abcb88a364fd04bbb05b1c3244ae,2b1cde4abea2ed44a9eb8279de400f807116abcb88a364fd04bbb05b1c3244ae,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.780395+00:00,bv_3,Oracle,bernstein_vazirani,4,12,10,0.16666666666666663,16.666666666666664,0.0,0.0,0.0,20,1.0,True,1,0.0,commutation_phase2,45,3,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2b1cde4abea2ed44a9eb8279de400f807116abcb88a364fd04bbb05b1c3244ae,060da1187b344c94fb6c3b6204ca7abdb676b30ab29942aba81ee6d150fd8568,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.780395+00:00,bv_3,Oracle,bernstein_vazirani,4,12,10,0.16666666666666663,16.666666666666664,0.0,0.0,0.0,20,1.0,True,1,0.0,hybrid_phase1_2,45,3,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2b1cde4abea2ed44a9eb8279de400f807116abcb88a364fd04bbb05b1c3244ae,060da1187b344c94fb6c3b6204ca7abdb676b30ab29942aba81ee6d150fd8568,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.780395+00:00,bv_3,Oracle,bernstein_vazirani,4,12,12,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,phase1_only,45,3,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2b1cde4abea2ed44a9eb8279de400f807116abcb88a364fd04bbb05b1c3244ae,2b1cde4abea2ed44a9eb8279de400f807116abcb88a364fd04bbb05b1c3244ae,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.795853+00:00,bv_3,Oracle,bernstein_vazirani,4,12,10,0.16666666666666663,16.666666666666664,0.0,0.0,0.0,50,1.0,True,1,0.0,commutation_phase2,45,3,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2b1cde4abea2ed44a9eb8279de400f807116abcb88a364fd04bbb05b1c3244ae,060da1187b344c94fb6c3b6204ca7abdb676b30ab29942aba81ee6d150fd8568,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.795853+00:00,bv_3,Oracle,bernstein_vazirani,4,12,10,0.16666666666666663,16.666666666666664,0.0,0.0,0.0,50,1.0,True,1,0.0,hybrid_phase1_2,45,3,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,2b1cde4abea2ed44a9eb8279de400f807116abcb88a364fd04bbb05b1c3244ae,060da1187b344c94fb6c3b6204ca7abdb676b30ab29942aba81ee6d150fd8568,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.798713+00:00,qaoa_line_3,QAOA,qaoa_line,3,21,21,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,phase1_only,145,4,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.800717+00:00,qaoa_line_3,QAOA,qaoa_line,3,21,21,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,commutation_phase2,145,4,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.802720+00:00,qaoa_line_3,QAOA,qaoa_line,3,21,21,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0020036697387695312,hybrid_phase1_2,145,4,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.804723+00:00,qaoa_line_3,QAOA,qaoa_line,3,21,21,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0020029544830322266,phase1_only,145,4,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.804723+00:00,qaoa_line_3,QAOA,qaoa_line,3,21,21,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,commutation_phase2,145,4,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.808729+00:00,qaoa_line_3,QAOA,qaoa_line,3,21,21,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.002002716064453125,hybrid_phase1_2,145,4,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.808729+00:00,qaoa_line_3,QAOA,qaoa_line,3,21,21,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,phase1_only,145,4,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.810732+00:00,qaoa_line_3,QAOA,qaoa_line,3,21,21,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,commutation_phase2,145,4,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.813739+00:00,qaoa_line_3,QAOA,qaoa_line,3,21,21,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0010027885437011719,hybrid_phase1_2,145,4,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.815750+00:00,qaoa_line_3,QAOA,qaoa_line,3,21,21,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,phase1_only,145,4,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.817753+00:00,qaoa_line_3,QAOA,qaoa_line,3,21,21,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0020029544830322266,commutation_phase2,145,4,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.821759+00:00,qaoa_line_3,QAOA,qaoa_line,3,21,21,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.004006147384643555,hybrid_phase1_2,145,4,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.822761+00:00,qaoa_line_3,QAOA,qaoa_line,3,21,21,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,phase1_only,145,4,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.825776+00:00,qaoa_line_3,QAOA,qaoa_line,3,21,21,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.002010822296142578,commutation_phase2,145,4,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.825776+00:00,qaoa_line_3,QAOA,qaoa_line,3,21,21,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,hybrid_phase1_2,145,4,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,4ab7f5ec5a5f9989af1f36279dbbc10173d67caa576e8d8365361fd7b2825f61,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.825776+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,phase1_only,245,5,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.825776+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,commutation_phase2,245,5,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.825776+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,hybrid_phase1_2,245,5,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.836693+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.010264158248901367,phase1_only,245,5,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.837210+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,commutation_phase2,245,5,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.840816+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0036056041717529297,hybrid_phase1_2,245,5,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.840816+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,phase1_only,245,5,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.840816+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,commutation_phase2,245,5,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.840816+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,hybrid_phase1_2,245,5,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.840816+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,phase1_only,245,5,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.856147+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.015331268310546875,commutation_phase2,245,5,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.856147+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,hybrid_phase1_2,245,5,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.856147+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,phase1_only,245,5,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.856147+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,commutation_phase2,245,5,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.856147+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,hybrid_phase1_2,245,5,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.856147+00:00,hardware_eff_3,HardwareEfficient,hardware_efficient,3,16,16,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,phase1_only,345,6,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.856147+00:00,hardware_eff_3,HardwareEfficient,hardware_efficient,3,16,16,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,commutation_phase2,345,6,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.871356+00:00,hardware_eff_3,HardwareEfficient,hardware_efficient,3,16,16,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,hybrid_phase1_2,345,6,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.873862+00:00,hardware_eff_3,HardwareEfficient,hardware_efficient,3,16,16,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0025060176849365234,phase1_only,345,6,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.873862+00:00,hardware_eff_3,HardwareEfficient,hardware_efficient,3,16,16,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,commutation_phase2,345,6,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.873862+00:00,hardware_eff_3,HardwareEfficient,hardware_efficient,3,16,16,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,hybrid_phase1_2,345,6,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.873862+00:00,hardware_eff_3,HardwareEfficient,hardware_efficient,3,16,16,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,phase1_only,345,6,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.873862+00:00,hardware_eff_3,HardwareEfficient,hardware_efficient,3,16,16,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,commutation_phase2,345,6,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.873862+00:00,hardware_eff_3,HardwareEfficient,hardware_efficient,3,16,16,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,hybrid_phase1_2,345,6,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.873862+00:00,hardware_eff_3,HardwareEfficient,hardware_efficient,3,16,16,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,phase1_only,345,6,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.873862+00:00,hardware_eff_3,HardwareEfficient,hardware_efficient,3,16,16,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,commutation_phase2,345,6,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:36.886764+00:00,hardware_eff_3,HardwareEfficient,hardware_efficient,3,16,16,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.012901544570922852,hybrid_phase1_2,345,6,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,
