schema_version,experiment_id,run_id,timestamp_utc,circuit_id,circuit_family,circuit_type,n_qubits,baseline_gate_count,optimized_gate_count,reduction,reduction_pct,depth_reduction,two_qubit_reduction,cnot_reduction,window_size,fidelity,success,iterations,runtime_seconds,optimizer,seed,trial,source_file,source_sha256,input_circuit_sha256,output_circuit_sha256,notes
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.831961+00:00,uccsd_4,UCCSD_inspired,uccsd_inspired_ansatz,4,28,28,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,commutation_phase2,1046,27,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5f5b6844177bd52e8c187fc996896ec6118d9e360e258d5f3707493673cae096,5f5b6844177bd52e8c187fc996896ec6118d9e360e258d5f3707493673cae096,Parameterized ansatz INSPIRED BY (not true) UCCSD; see make_parameterized_ansatz docstring. Renamed from 'UCCSD' to 'UCCSD_inspired' per review L3 to avoid false claim.
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.831961+00:00,uccsd_4,UCCSD_inspired,uccsd_inspired_ansatz,4,28,28,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,hybrid_phase1_2,1046,27,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5f5b6844177bd52e8c187fc996896ec6118d9e360e258d5f3707493673cae096,5f5b6844177bd52e8c187fc996896ec6118d9e360e258d5f3707493673cae096,Parameterized ansatz INSPIRED BY (not true) UCCSD; see make_parameterized_ansatz docstring. Renamed from 'UCCSD' to 'UCCSD_inspired' per review L3 to avoid false claim.
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.831961+00:00,uccsd_4,UCCSD_inspired,uccsd_inspired_ansatz,4,28,28,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,phase1_only,1046,27,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5f5b6844177bd52e8c187fc996896ec6118d9e360e258d5f3707493673cae096,5f5b6844177bd52e8c187fc996896ec6118d9e360e258d5f3707493673cae096,Parameterized ansatz INSPIRED BY (not true) UCCSD; see make_parameterized_ansatz docstring. Renamed from 'UCCSD' to 'UCCSD_inspired' per review L3 to avoid false claim.
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.850748+00:00,uccsd_4,UCCSD_inspired,uccsd_inspired_ansatz,4,28,28,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0035140514373779297,commutation_phase2,1046,27,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5f5b6844177bd52e8c187fc996896ec6118d9e360e258d5f3707493673cae096,5f5b6844177bd52e8c187fc996896ec6118d9e360e258d5f3707493673cae096,Parameterized ansatz INSPIRED BY (not true) UCCSD; see make_parameterized_ansatz docstring. Renamed from 'UCCSD' to 'UCCSD_inspired' per review L3 to avoid false claim.
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.856448+00:00,uccsd_4,UCCSD_inspired,uccsd_inspired_ansatz,4,28,28,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.004607439041137695,hybrid_phase1_2,1046,27,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5f5b6844177bd52e8c187fc996896ec6118d9e360e258d5f3707493673cae096,5f5b6844177bd52e8c187fc996896ec6118d9e360e258d5f3707493673cae096,Parameterized ansatz INSPIRED BY (not true) UCCSD; see make_parameterized_ansatz docstring. Renamed from 'UCCSD' to 'UCCSD_inspired' per review L3 to avoid false claim.
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.859872+00:00,qft_5,QFT,qft,5,15,15,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.00110626220703125,phase1_only,42,28,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.862014+00:00,qft_5,QFT,qft,5,15,15,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0005257129669189453,commutation_phase2,42,28,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.866908+00:00,qft_5,QFT,qft,5,15,15,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0037026405334472656,hybrid_phase1_2,42,28,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.869562+00:00,qft_5,QFT,qft,5,15,15,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.001062154769897461,phase1_only,42,28,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.869562+00:00,qft_5,QFT,qft,5,15,15,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,commutation_phase2,42,28,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.873080+00:00,qft_5,QFT,qft,5,15,15,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.003517627716064453,hybrid_phase1_2,42,28,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.878257+00:00,qft_5,QFT,qft,5,15,15,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0006554126739501953,phase1_only,42,28,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.878257+00:00,qft_5,QFT,qft,5,15,15,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,commutation_phase2,42,28,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.878257+00:00,qft_5,QFT,qft,5,15,15,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,hybrid_phase1_2,42,28,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.878257+00:00,qft_5,QFT,qft,5,15,15,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,phase1_only,42,28,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.894096+00:00,qft_5,QFT,qft,5,15,15,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.015307426452636719,commutation_phase2,42,28,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.894850+00:00,qft_5,QFT,qft,5,15,15,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,hybrid_phase1_2,42,28,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.894850+00:00,qft_5,QFT,qft,5,15,15,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,phase1_only,42,28,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.894850+00:00,qft_5,QFT,qft,5,15,15,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,commutation_phase2,42,28,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.912240+00:00,qft_5,QFT,qft,5,15,15,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.013016939163208008,hybrid_phase1_2,42,28,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,8121dc054e78fd266f0fc7e175af417e3c08ec8500e98a9b032efe23c027b9b1,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.912240+00:00,ghz_5,GHZ,ghz,5,5,5,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,phase1_only,42,29,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.912240+00:00,ghz_5,GHZ,ghz,5,5,5,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,commutation_phase2,42,29,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.912240+00:00,ghz_5,GHZ,ghz,5,5,5,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,hybrid_phase1_2,42,29,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.912240+00:00,ghz_5,GHZ,ghz,5,5,5,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,phase1_only,42,29,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.912240+00:00,ghz_5,GHZ,ghz,5,5,5,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,commutation_phase2,42,29,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.912240+00:00,ghz_5,GHZ,ghz,5,5,5,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,hybrid_phase1_2,42,29,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.912240+00:00,ghz_5,GHZ,ghz,5,5,5,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,phase1_only,42,29,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.912240+00:00,ghz_5,GHZ,ghz,5,5,5,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,commutation_phase2,42,29,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.912240+00:00,ghz_5,GHZ,ghz,5,5,5,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,hybrid_phase1_2,42,29,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.912240+00:00,ghz_5,GHZ,ghz,5,5,5,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,phase1_only,42,29,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.912240+00:00,ghz_5,GHZ,ghz,5,5,5,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,commutation_phase2,42,29,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.912240+00:00,ghz_5,GHZ,ghz,5,5,5,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,hybrid_phase1_2,42,29,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.912240+00:00,ghz_5,GHZ,ghz,5,5,5,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,phase1_only,42,29,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.922906+00:00,ghz_5,GHZ,ghz,5,5,5,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,commutation_phase2,42,29,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.923551+00:00,ghz_5,GHZ,ghz,5,5,5,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,hybrid_phase1_2,42,29,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,9b447880da17df1481cf3dcf189e408bcf3ffb9a777e32fe94ef9e32d4b50e94,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.923551+00:00,cnot_chain_5,CNOT,cnot_chain,5,32,0,1.0,100.0,1.0,1.0,1.0,2,1.0,True,16,0.0,phase1_only,42,30,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1af834f23a39de4aaf17b2f8f7016d3b7dc7d4aac0dfe76a62182c5bcc6ab5bb,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.923551+00:00,cnot_chain_5,CNOT,cnot_chain,5,32,32,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,commutation_phase2,42,30,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1af834f23a39de4aaf17b2f8f7016d3b7dc7d4aac0dfe76a62182c5bcc6ab5bb,1af834f23a39de4aaf17b2f8f7016d3b7dc7d4aac0dfe76a62182c5bcc6ab5bb,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.923551+00:00,cnot_chain_5,CNOT,cnot_chain,5,32,0,1.0,100.0,1.0,1.0,1.0,2,1.0,True,16,0.0,hybrid_phase1_2,42,30,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1af834f23a39de4aaf17b2f8f7016d3b7dc7d4aac0dfe76a62182c5bcc6ab5bb,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.923551+00:00,cnot_chain_5,CNOT,cnot_chain,5,32,0,1.0,100.0,1.0,1.0,1.0,5,1.0,True,16,0.0,phase1_only,42,30,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1af834f23a39de4aaf17b2f8f7016d3b7dc7d4aac0dfe76a62182c5bcc6ab5bb,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.923551+00:00,cnot_chain_5,CNOT,cnot_chain,5,32,32,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,commutation_phase2,42,30,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1af834f23a39de4aaf17b2f8f7016d3b7dc7d4aac0dfe76a62182c5bcc6ab5bb,1af834f23a39de4aaf17b2f8f7016d3b7dc7d4aac0dfe76a62182c5bcc6ab5bb,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.923551+00:00,cnot_chain_5,CNOT,cnot_chain,5,32,0,1.0,100.0,1.0,1.0,1.0,5,1.0,True,16,0.0,hybrid_phase1_2,42,30,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1af834f23a39de4aaf17b2f8f7016d3b7dc7d4aac0dfe76a62182c5bcc6ab5bb,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.923551+00:00,cnot_chain_5,CNOT,cnot_chain,5,32,0,1.0,100.0,1.0,1.0,1.0,10,1.0,True,16,0.0,phase1_only,42,30,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1af834f23a39de4aaf17b2f8f7016d3b7dc7d4aac0dfe76a62182c5bcc6ab5bb,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.938073+00:00,cnot_chain_5,CNOT,cnot_chain,5,32,32,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,commutation_phase2,42,30,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1af834f23a39de4aaf17b2f8f7016d3b7dc7d4aac0dfe76a62182c5bcc6ab5bb,1af834f23a39de4aaf17b2f8f7016d3b7dc7d4aac0dfe76a62182c5bcc6ab5bb,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.941935+00:00,cnot_chain_5,CNOT,cnot_chain,5,32,0,1.0,100.0,1.0,1.0,1.0,10,1.0,True,16,0.0026369094848632812,hybrid_phase1_2,42,30,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1af834f23a39de4aaf17b2f8f7016d3b7dc7d4aac0dfe76a62182c5bcc6ab5bb,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.942995+00:00,cnot_chain_5,CNOT,cnot_chain,5,32,0,1.0,100.0,1.0,1.0,1.0,20,1.0,True,16,0.0005300045013427734,phase1_only,42,30,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1af834f23a39de4aaf17b2f8f7016d3b7dc7d4aac0dfe76a62182c5bcc6ab5bb,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.946172+00:00,cnot_chain_5,CNOT,cnot_chain,5,32,32,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0021178722381591797,commutation_phase2,42,30,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1af834f23a39de4aaf17b2f8f7016d3b7dc7d4aac0dfe76a62182c5bcc6ab5bb,1af834f23a39de4aaf17b2f8f7016d3b7dc7d4aac0dfe76a62182c5bcc6ab5bb,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.948928+00:00,cnot_chain_5,CNOT,cnot_chain,5,32,0,1.0,100.0,1.0,1.0,1.0,20,1.0,True,16,0.002193927764892578,hybrid_phase1_2,42,30,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1af834f23a39de4aaf17b2f8f7016d3b7dc7d4aac0dfe76a62182c5bcc6ab5bb,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.949458+00:00,cnot_chain_5,CNOT,cnot_chain,5,32,0,1.0,100.0,1.0,1.0,1.0,50,1.0,True,16,0.0,phase1_only,42,30,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1af834f23a39de4aaf17b2f8f7016d3b7dc7d4aac0dfe76a62182c5bcc6ab5bb,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:24.953473+00:00,cnot_chain_5,CNOT,cnot_chain,5,32,32,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,commutation_phase2,42,30,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,1af834f23a39de4aaf17b2f8f7016d3b7dc7d4aac0dfe76a62182c5bcc6ab5bb,1af834f23a39de4aaf17b2f8f7016d3b7dc7d4aac0dfe76a62182c5bcc6ab5bb,
