experiment_id,mode,n_qubits,depth,seed_index,seed_base,trial,seed,optimizer,gate_count,entanglement_entropy,normalized_entropy,original_size,optimized_size,reduction,fidelity,success,runtime_seconds,optimizer_version,file_sha256,git_commit
E29_multi_seed_e04,full,5,15,3,342,10,352,ga,75,1.248507932611288,0.7134331043493074,75,83,-0.10666666666666669,0.9999999999999933,True,3.6104633808135986,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,11,353,hybrid,75,0.5471374595324545,0.3126499768756883,75,71,0.053333333333333344,0.9999999999999925,True,0.03641796112060547,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,11,353,rls,75,0.5471374595324545,0.3126499768756883,75,211,-1.8133333333333335,0.9999999999999873,True,8.219390153884888,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,11,353,sa,75,0.5471374595324545,0.3126499768756883,75,95,-0.2666666666666666,0.9999999999999906,True,1.2555015087127686,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,11,353,ga,75,0.5471374595324545,0.3126499768756883,75,83,-0.10666666666666669,0.9999999999999918,True,3.8752126693725586,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,12,354,hybrid,75,0.9136858285338384,0.5221061877336219,75,73,0.026666666666666616,0.999999999999997,True,0.044295549392700195,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,12,354,rls,75,0.9136858285338384,0.5221061877336219,75,203,-1.7066666666666666,0.9999999999999927,True,8.422189712524414,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,12,354,sa,75,0.9136858285338384,0.5221061877336219,75,93,-0.24,0.9999999999999957,True,1.2627639770507812,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,12,354,ga,75,0.9136858285338384,0.5221061877336219,75,85,-0.1333333333333333,0.9999999999999966,True,3.694310188293457,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,13,355,hybrid,75,1.779315642119905,1.0167517954970886,75,73,0.026666666666666616,0.9999999999999933,True,0.04147005081176758,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,13,355,rls,75,1.779315642119905,1.0167517954970886,75,203,-1.7066666666666666,0.9999999999999867,True,8.07177209854126,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,13,355,sa,75,1.779315642119905,1.0167517954970886,75,91,-0.21333333333333337,0.9999999999999918,True,1.3473589420318604,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,13,355,ga,75,1.779315642119905,1.0167517954970886,75,85,-0.1333333333333333,0.9999999999999931,True,3.604966163635254,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,14,356,hybrid,75,1.338850657134599,0.765057518362628,75,73,0.026666666666666616,0.9999999999999927,True,0.05249762535095215,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,14,356,rls,75,1.338850657134599,0.765057518362628,75,207,-1.7599999999999998,0.9999999999999877,True,8.325352430343628,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,14,356,sa,75,1.338850657134599,0.765057518362628,75,101,-0.3466666666666667,0.999999999999992,True,1.2116398811340332,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,14,356,ga,75,1.338850657134599,0.765057518362628,75,79,-0.05333333333333323,0.9999999999999927,True,3.656606435775757,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,15,357,hybrid,75,0.963683876779581,0.5506765010169035,75,69,0.07999999999999996,0.999999999999994,True,0.03953862190246582,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,15,357,rls,75,0.963683876779581,0.5506765010169035,75,231,-2.08,0.9999999999999877,True,8.64547061920166,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,15,357,sa,75,0.963683876779581,0.5506765010169035,75,93,-0.24,0.9999999999999927,True,1.2011070251464844,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,15,357,ga,75,0.963683876779581,0.5506765010169035,75,81,-0.08000000000000007,0.9999999999999936,True,3.6262993812561035,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,16,358,hybrid,75,1.136673943826564,0.6495279679008937,75,69,0.07999999999999996,0.9999999999999952,True,0.03584551811218262,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,16,358,rls,75,1.136673943826564,0.6495279679008937,75,205,-1.7333333333333334,0.999999999999991,True,8.535332679748535,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,16,358,sa,75,1.136673943826564,0.6495279679008937,75,91,-0.21333333333333337,0.9999999999999944,True,1.2608168125152588,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,16,358,ga,75,1.136673943826564,0.6495279679008937,75,81,-0.08000000000000007,0.9999999999999947,True,3.6610405445098877,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,17,359,hybrid,75,1.5377640051845738,0.8787222886768993,75,75,0.0,0.999999999999995,True,0.03624844551086426,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,17,359,rls,75,1.5377640051845738,0.8787222886768993,75,233,-2.1066666666666665,0.9999999999999883,True,9.025091409683228,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,17,359,sa,75,1.5377640051845738,0.8787222886768993,75,95,-0.2666666666666666,0.9999999999999944,True,1.3334739208221436,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,17,359,ga,75,1.5377640051845738,0.8787222886768993,75,83,-0.10666666666666669,0.9999999999999952,True,3.7521066665649414,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,18,360,hybrid,75,0.6486620863894207,0.3706640493653833,75,65,0.1333333333333333,0.9999999999999957,True,0.04013776779174805,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,18,360,rls,75,0.6486620863894207,0.3706640493653833,75,203,-1.7066666666666666,0.9999999999999901,True,8.381828784942627,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,18,360,sa,75,0.6486620863894207,0.3706640493653833,75,87,-0.15999999999999992,0.9999999999999944,True,1.2805218696594238,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,18,360,ga,75,0.6486620863894207,0.3706640493653833,75,79,-0.05333333333333323,0.9999999999999952,True,3.7915191650390625,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,19,361,hybrid,75,1.5628749475350012,0.8930713985914293,75,73,0.026666666666666616,0.9999999999999952,True,0.04633450508117676,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,19,361,rls,75,1.5628749475350012,0.8930713985914293,75,201,-1.6800000000000002,0.9999999999999918,True,8.896419763565063,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,19,361,sa,75,1.5628749475350012,0.8930713985914293,75,85,-0.1333333333333333,0.9999999999999944,True,1.273571252822876,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,3,342,19,361,ga,75,1.5628749475350012,0.8930713985914293,75,85,-0.1333333333333333,0.999999999999995,True,3.81013560295105,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,0,442,hybrid,75,1.731867458888946,0.9896385479365406,75,71,0.053333333333333344,0.9999999999999947,True,0.042539358139038086,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,0,442,rls,75,1.731867458888946,0.9896385479365406,75,205,-1.7333333333333334,0.9999999999999899,True,8.551644563674927,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,0,442,sa,75,1.731867458888946,0.9896385479365406,75,89,-0.18666666666666676,0.9999999999999931,True,1.25295090675354,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,0,442,ga,75,1.731867458888946,0.9896385479365406,75,83,-0.10666666666666669,0.9999999999999942,True,3.9334144592285156,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,1,443,hybrid,75,1.3006192442259956,0.7432109967005689,75,73,0.026666666666666616,0.9999999999999957,True,0.04133796691894531,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,1,443,rls,75,1.3006192442259956,0.7432109967005689,75,203,-1.7066666666666666,0.9999999999999908,True,8.581661462783813,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,1,443,sa,75,1.3006192442259956,0.7432109967005689,75,107,-0.42666666666666675,0.9999999999999927,True,1.3081448078155518,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,1,443,ga,75,1.3006192442259956,0.7432109967005689,75,85,-0.1333333333333333,0.9999999999999952,True,3.747401475906372,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,2,444,hybrid,75,1.6289260953513818,0.930814911629361,75,69,0.07999999999999996,0.999999999999994,True,0.05142664909362793,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,2,444,rls,75,1.6289260953513818,0.930814911629361,75,197,-1.6266666666666665,0.9999999999999897,True,8.160410642623901,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,2,444,sa,75,1.6289260953513818,0.930814911629361,75,87,-0.15999999999999992,0.9999999999999936,True,1.1998047828674316,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,2,444,ga,75,1.6289260953513818,0.930814911629361,75,83,-0.10666666666666669,0.999999999999994,True,3.687312364578247,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,3,445,hybrid,75,0.9229725934292877,0.5274129105310216,75,71,0.053333333333333344,0.9999999999999948,True,0.04101681709289551,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,3,445,rls,75,0.9229725934292877,0.5274129105310216,75,211,-1.8133333333333335,0.9999999999999901,True,8.43068242073059,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,3,445,sa,75,0.9229725934292877,0.5274129105310216,75,87,-0.15999999999999992,0.9999999999999942,True,1.3042614459991455,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,3,445,ga,75,0.9229725934292877,0.5274129105310216,75,77,-0.026666666666666616,0.9999999999999944,True,3.508723258972168,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,4,446,hybrid,75,1.6330506334215462,0.9331717905265978,75,73,0.026666666666666616,0.9999999999999952,True,0.03899121284484863,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,4,446,rls,75,1.6330506334215462,0.9331717905265978,75,203,-1.7066666666666666,0.9999999999999906,True,8.228304386138916,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,4,446,sa,75,1.6330506334215462,0.9331717905265978,75,101,-0.3466666666666667,0.9999999999999936,True,1.2415964603424072,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,4,446,ga,75,1.6330506334215462,0.9331717905265978,75,81,-0.08000000000000007,0.9999999999999944,True,3.6355037689208984,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,5,447,hybrid,75,0.3981627755196346,0.22752158601121977,75,69,0.07999999999999996,0.999999999999994,True,0.0332341194152832,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,5,447,rls,75,0.3981627755196346,0.22752158601121977,75,211,-1.8133333333333335,0.9999999999999879,True,8.768173217773438,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,5,447,sa,75,0.3981627755196346,0.22752158601121977,75,85,-0.1333333333333333,0.9999999999999931,True,1.248906135559082,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,5,447,ga,75,0.3981627755196346,0.22752158601121977,75,81,-0.08000000000000007,0.9999999999999936,True,3.7880160808563232,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,6,448,hybrid,75,1.0153097274360583,0.580176987106319,75,69,0.07999999999999996,0.9999999999999918,True,0.042664289474487305,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,6,448,rls,75,1.0153097274360583,0.580176987106319,75,211,-1.8133333333333335,0.9999999999999856,True,8.604900121688843,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,6,448,sa,75,1.0153097274360583,0.580176987106319,75,89,-0.18666666666666676,0.9999999999999901,True,1.385563850402832,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,6,448,ga,75,1.0153097274360583,0.580176987106319,75,81,-0.08000000000000007,0.9999999999999908,True,3.7186570167541504,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,7,449,hybrid,75,0.7288509588433898,0.41648626219622276,75,73,0.026666666666666616,0.9999999999999936,True,0.038362741470336914,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,7,449,rls,75,0.7288509588433898,0.41648626219622276,75,209,-1.7866666666666666,0.9999999999999886,True,8.589020252227783,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,7,449,sa,75,0.7288509588433898,0.41648626219622276,75,101,-0.3466666666666667,0.9999999999999927,True,1.2027757167816162,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,7,449,ga,75,0.7288509588433898,0.41648626219622276,75,79,-0.05333333333333323,0.9999999999999936,True,3.821613311767578,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,8,450,hybrid,75,0.9985209650085761,0.5705834085763292,75,71,0.053333333333333344,0.9999999999999948,True,0.05441737174987793,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,8,450,rls,75,0.9985209650085761,0.5705834085763292,75,199,-1.6533333333333333,0.9999999999999927,True,8.581010103225708,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,8,450,sa,75,0.9985209650085761,0.5705834085763292,75,95,-0.2666666666666666,0.9999999999999944,True,1.459439754486084,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,8,450,ga,75,0.9985209650085761,0.5705834085763292,75,77,-0.026666666666666616,0.9999999999999948,True,3.749528408050537,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,9,451,hybrid,75,1.287669215410121,0.7358109802343549,75,73,0.026666666666666616,0.9999999999999961,True,0.05780029296875,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,9,451,rls,75,1.287669215410121,0.7358109802343549,75,203,-1.7066666666666666,0.999999999999992,True,9.08287262916565,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,9,451,sa,75,1.287669215410121,0.7358109802343549,75,97,-0.2933333333333332,0.9999999999999959,True,1.4780941009521484,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,9,451,ga,75,1.287669215410121,0.7358109802343549,75,83,-0.10666666666666669,0.9999999999999959,True,4.106667518615723,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,10,452,hybrid,75,1.6521815632239187,0.9441037504136679,75,73,0.026666666666666616,0.9999999999999947,True,0.0429079532623291,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,10,452,rls,75,1.6521815632239187,0.9441037504136679,75,199,-1.6533333333333333,0.999999999999992,True,8.57284426689148,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,10,452,sa,75,1.6521815632239187,0.9441037504136679,75,87,-0.15999999999999992,0.9999999999999936,True,1.4717719554901123,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,10,452,ga,75,1.6521815632239187,0.9441037504136679,75,79,-0.05333333333333323,0.9999999999999942,True,3.8675038814544678,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,11,453,hybrid,75,0.6431910023324318,0.36753771561853243,75,73,0.026666666666666616,0.9999999999999952,True,0.0386052131652832,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,11,453,rls,75,0.6431910023324318,0.36753771561853243,75,207,-1.7599999999999998,0.9999999999999899,True,8.937938928604126,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,11,453,sa,75,0.6431910023324318,0.36753771561853243,75,89,-0.18666666666666676,0.9999999999999948,True,1.296285629272461,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
