experiment_id,run_id,mode,circuit_family,n_qubits,param_n,trial,seed,listing_model,optimizer,original_size,variant_size,optimized_size,reduction,fidelity,success,runtime_seconds,file_sha256,git_commit
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,5,5048,shuffle_4,greedy_phase1_lbl,120,120,117,0.025000000000000022,0.9999999999999921,True,0.07683968544006348,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,5,5048,shuffle_4,commutation_phase2a,120,120,116,0.033333333333333326,0.9999999999999921,True,0.06599879264831543,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,6,6048,original,greedy_phase1_lbl,120,120,120,0.0,0.9999999999999928,True,0.05024147033691406,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,6,6048,original,commutation_phase2a,120,120,116,0.033333333333333326,0.999999999999993,True,0.06308913230895996,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,6,6048,wcl,greedy_phase1_lbl,120,120,113,0.05833333333333335,0.999999999999993,True,0.053795576095581055,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,6,6048,wcl,commutation_phase2a,120,120,118,0.01666666666666672,0.9999999999999926,True,0.05107831954956055,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,6,6048,shuffle_0,greedy_phase1_lbl,120,120,114,0.050000000000000044,0.999999999999993,True,0.0449976921081543,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,6,6048,shuffle_0,commutation_phase2a,120,120,118,0.01666666666666672,0.9999999999999926,True,0.05688786506652832,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,6,6048,shuffle_1,greedy_phase1_lbl,120,120,115,0.04166666666666663,0.9999999999999926,True,0.05321073532104492,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,6,6048,shuffle_1,commutation_phase2a,120,120,114,0.050000000000000044,0.999999999999993,True,0.06402778625488281,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,6,6048,shuffle_2,greedy_phase1_lbl,120,120,115,0.04166666666666663,0.9999999999999926,True,0.0491483211517334,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,6,6048,shuffle_2,commutation_phase2a,120,120,114,0.050000000000000044,0.9999999999999928,True,0.07504940032958984,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,6,6048,shuffle_3,greedy_phase1_lbl,120,120,113,0.05833333333333335,0.999999999999993,True,0.06105375289916992,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,6,6048,shuffle_3,commutation_phase2a,120,120,118,0.01666666666666672,0.9999999999999926,True,0.06941556930541992,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,6,6048,shuffle_4,greedy_phase1_lbl,120,120,115,0.04166666666666663,0.9999999999999926,True,0.06788754463195801,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,6,6048,shuffle_4,commutation_phase2a,120,120,116,0.033333333333333326,0.999999999999993,True,0.07501983642578125,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,7,7048,original,greedy_phase1_lbl,120,120,120,0.0,0.9999999999999895,True,0.04899406433105469,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,7,7048,original,commutation_phase2a,120,120,116,0.033333333333333326,0.9999999999999899,True,0.06899905204772949,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,7,7048,wcl,greedy_phase1_lbl,120,120,112,0.06666666666666665,0.9999999999999903,True,0.06100130081176758,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,7,7048,wcl,commutation_phase2a,120,120,120,0.0,0.9999999999999895,True,0.07344627380371094,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,7,7048,shuffle_0,greedy_phase1_lbl,120,120,114,0.050000000000000044,0.9999999999999899,True,0.10599970817565918,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,7,7048,shuffle_0,commutation_phase2a,120,120,120,0.0,0.9999999999999895,True,0.06601929664611816,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,7,7048,shuffle_1,greedy_phase1_lbl,120,120,113,0.05833333333333335,0.9999999999999903,True,0.0847012996673584,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,7,7048,shuffle_1,commutation_phase2a,120,120,120,0.0,0.9999999999999895,True,0.06652474403381348,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,7,7048,shuffle_2,greedy_phase1_lbl,120,120,115,0.04166666666666663,0.9999999999999895,True,0.06780743598937988,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,7,7048,shuffle_2,commutation_phase2a,120,120,120,0.0,0.9999999999999891,True,0.05489754676818848,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,7,7048,shuffle_3,greedy_phase1_lbl,120,120,113,0.05833333333333335,0.9999999999999899,True,0.05099797248840332,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,7,7048,shuffle_3,commutation_phase2a,120,120,120,0.0,0.9999999999999891,True,0.05399823188781738,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,7,7048,shuffle_4,greedy_phase1_lbl,120,120,115,0.04166666666666663,0.9999999999999899,True,0.053188323974609375,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,7,7048,shuffle_4,commutation_phase2a,120,120,120,0.0,0.9999999999999895,True,0.059513092041015625,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,8,8048,original,greedy_phase1_lbl,120,120,120,0.0,0.9999999999999921,True,0.06657052040100098,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,8,8048,original,commutation_phase2a,120,120,118,0.01666666666666672,0.9999999999999921,True,0.07056593894958496,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,8,8048,wcl,greedy_phase1_lbl,120,120,116,0.033333333333333326,0.9999999999999926,True,0.05799055099487305,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,8,8048,wcl,commutation_phase2a,120,120,120,0.0,0.9999999999999921,True,0.06000185012817383,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,8,8048,shuffle_0,greedy_phase1_lbl,120,120,118,0.01666666666666672,0.9999999999999921,True,0.04999876022338867,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,8,8048,shuffle_0,commutation_phase2a,120,120,120,0.0,0.9999999999999921,True,0.050279855728149414,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,8,8048,shuffle_1,greedy_phase1_lbl,120,120,118,0.01666666666666672,0.9999999999999921,True,0.04800081253051758,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,8,8048,shuffle_1,commutation_phase2a,120,120,120,0.0,0.9999999999999923,True,0.05294036865234375,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,8,8048,shuffle_2,greedy_phase1_lbl,120,120,116,0.033333333333333326,0.9999999999999926,True,0.04976153373718262,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,8,8048,shuffle_2,commutation_phase2a,120,120,120,0.0,0.9999999999999921,True,0.04907703399658203,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,8,8048,shuffle_3,greedy_phase1_lbl,120,120,118,0.01666666666666672,0.9999999999999926,True,0.04616236686706543,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,8,8048,shuffle_3,commutation_phase2a,120,120,120,0.0,0.9999999999999921,True,0.04697918891906738,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,8,8048,shuffle_4,greedy_phase1_lbl,120,120,116,0.033333333333333326,0.9999999999999926,True,0.046354055404663086,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,8,8048,shuffle_4,commutation_phase2a,120,120,120,0.0,0.9999999999999921,True,0.058382511138916016,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,9,9048,original,greedy_phase1_lbl,120,120,120,0.0,0.9999999999999887,True,0.057338714599609375,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,9,9048,original,commutation_phase2a,120,120,112,0.06666666666666665,0.9999999999999897,True,0.0820469856262207,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,9,9048,wcl,greedy_phase1_lbl,120,120,104,0.1333333333333333,0.9999999999999899,True,0.0656588077545166,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,9,9048,wcl,commutation_phase2a,120,120,120,0.0,0.9999999999999891,True,0.06241488456726074,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,9,9048,shuffle_0,greedy_phase1_lbl,120,120,109,0.09166666666666667,0.9999999999999895,True,0.06900238990783691,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,9,9048,shuffle_0,commutation_phase2a,120,120,116,0.033333333333333326,0.9999999999999897,True,0.0681757926940918,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,9,9048,shuffle_1,greedy_phase1_lbl,120,120,106,0.1166666666666667,0.9999999999999901,True,0.07945990562438965,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,9,9048,shuffle_1,commutation_phase2a,120,120,120,0.0,0.9999999999999887,True,0.08500003814697266,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,9,9048,shuffle_2,greedy_phase1_lbl,120,120,107,0.10833333333333328,0.9999999999999899,True,0.06727814674377441,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,9,9048,shuffle_2,commutation_phase2a,120,120,120,0.0,0.9999999999999889,True,0.06395149230957031,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,9,9048,shuffle_3,greedy_phase1_lbl,120,120,106,0.1166666666666667,0.9999999999999899,True,0.06615829467773438,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,9,9048,shuffle_3,commutation_phase2a,120,120,120,0.0,0.9999999999999887,True,0.06181764602661133,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,9,9048,shuffle_4,greedy_phase1_lbl,120,120,109,0.09166666666666667,0.9999999999999899,True,0.06520557403564453,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Universal,6,6,9,9048,shuffle_4,commutation_phase2a,120,120,118,0.01666666666666672,0.9999999999999891,True,0.06127166748046875,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,RandomClifford,6,6,0,48,original,greedy_phase1_lbl,85,85,85,0.0,0.9999999999999862,True,0.03200054168701172,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,RandomClifford,6,6,0,48,original,commutation_phase2a,85,85,57,0.3294117647058824,0.9999999999999903,True,0.05100131034851074,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,RandomClifford,6,6,0,48,wcl,greedy_phase1_lbl,85,85,59,0.3058823529411765,0.9999999999999903,True,0.029150009155273438,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,RandomClifford,6,6,0,48,wcl,commutation_phase2a,85,85,73,0.14117647058823535,0.9999999999999887,True,0.04575753211975098,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,RandomClifford,6,6,0,48,shuffle_0,greedy_phase1_lbl,85,85,67,0.21176470588235297,0.9999999999999893,True,0.03517794609069824,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,RandomClifford,6,6,0,48,shuffle_0,commutation_phase2a,85,85,69,0.18823529411764706,0.9999999999999893,True,0.049402713775634766,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,RandomClifford,6,6,0,48,shuffle_1,greedy_phase1_lbl,85,85,61,0.2823529411764706,0.9999999999999897,True,0.029300451278686523,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,RandomClifford,6,6,0,48,shuffle_1,commutation_phase2a,85,85,73,0.14117647058823535,0.9999999999999887,True,0.06767511367797852,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,RandomClifford,6,6,0,48,shuffle_2,greedy_phase1_lbl,85,85,63,0.2588235294117647,0.9999999999999897,True,0.03199911117553711,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,RandomClifford,6,6,0,48,shuffle_2,commutation_phase2a,85,85,73,0.14117647058823535,0.9999999999999887,True,0.04300236701965332,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,RandomClifford,6,6,0,48,shuffle_3,greedy_phase1_lbl,85,85,67,0.21176470588235297,0.9999999999999893,True,0.032000064849853516,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,RandomClifford,6,6,0,48,shuffle_3,commutation_phase2a,85,85,65,0.23529411764705888,0.9999999999999893,True,0.0415041446685791,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,RandomClifford,6,6,0,48,shuffle_4,greedy_phase1_lbl,85,85,63,0.2588235294117647,0.9999999999999897,True,0.029000282287597656,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,RandomClifford,6,6,0,48,shuffle_4,commutation_phase2a,85,85,71,0.16470588235294115,0.9999999999999887,True,0.04207301139831543,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,RandomClifford,6,6,1,1048,original,greedy_phase1_lbl,89,89,87,0.022471910112359605,0.9999999999999887,True,0.03200101852416992,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,RandomClifford,6,6,1,1048,original,commutation_phase2a,89,89,69,0.2247191011235955,0.9999999999999903,True,0.052346229553222656,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,RandomClifford,6,6,1,1048,wcl,greedy_phase1_lbl,89,89,71,0.202247191011236,0.9999999999999903,True,0.02916550636291504,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,RandomClifford,6,6,1,1048,wcl,commutation_phase2a,89,89,73,0.1797752808988764,0.9999999999999897,True,0.04601144790649414,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
