schema_version,experiment_id,run_id,timestamp_utc,mode,n_qubits,depth,trial,seed,optimizer,listing_model,wire_traversal,original_size,optimized_size,reduction,fidelity,runtime_seconds,success
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.072961+00:00,full,5,21,96,42002196,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999913,0.0241396427154541,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.100567+00:00,full,5,21,96,42002196,greedy_gate_cancellation,WCL,True,105,94,0.10476190476190472,0.9999999999999913,0.02760624885559082,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.134534+00:00,full,5,21,97,42002197,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999897,0.03099966049194336,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.172119+00:00,full,5,21,97,42002197,greedy_gate_cancellation,WCL,True,105,92,0.12380952380952381,0.9999999999999906,0.03758525848388672,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.205632+00:00,full,5,21,98,42002198,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999897,0.02951955795288086,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.234631+00:00,full,5,21,98,42002198,greedy_gate_cancellation,WCL,True,105,99,0.05714285714285716,0.999999999999991,0.028998613357543945,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.267632+00:00,full,5,21,99,42002199,greedy_gate_cancellation,LBL,False,105,105,0.0,0.9999999999999918,0.029000043869018555,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.298637+00:00,full,5,21,99,42002199,greedy_gate_cancellation,WCL,True,105,98,0.06666666666666665,0.9999999999999916,0.031005382537841797,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.333686+00:00,full,5,22,0,42002200,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999901,0.029993057250976562,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.372685+00:00,full,5,22,0,42002200,greedy_gate_cancellation,WCL,True,110,103,0.0636363636363636,0.9999999999999913,0.038999080657958984,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.407205+00:00,full,5,22,1,42002201,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999922,0.029519319534301758,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.437771+00:00,full,5,22,1,42002201,greedy_gate_cancellation,WCL,True,110,105,0.045454545454545414,0.9999999999999927,0.03056645393371582,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.469770+00:00,full,5,22,2,42002202,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999897,0.026997804641723633,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.505293+00:00,full,5,22,2,42002202,greedy_gate_cancellation,WCL,True,110,99,0.09999999999999998,0.9999999999999899,0.03552365303039551,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.539294+00:00,full,5,22,3,42002203,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999867,0.02900099754333496,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.563678+00:00,full,5,22,3,42002203,greedy_gate_cancellation,WCL,True,110,99,0.09999999999999998,0.9999999999999883,0.024384021759033203,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.592729+00:00,full,5,22,4,42002204,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999925,0.026050567626953125,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.625238+00:00,full,5,22,4,42002204,greedy_gate_cancellation,WCL,True,110,103,0.0636363636363636,0.9999999999999931,0.03250837326049805,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.660235+00:00,full,5,22,5,42002205,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999931,0.030995607376098633,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.705589+00:00,full,5,22,5,42002205,greedy_gate_cancellation,WCL,True,110,99,0.09999999999999998,0.9999999999999936,0.04535412788391113,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.734589+00:00,full,5,22,6,42002206,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999892,0.02399897575378418,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.761459+00:00,full,5,22,6,42002206,greedy_gate_cancellation,WCL,True,110,104,0.054545454545454564,0.9999999999999901,0.0268709659576416,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.786290+00:00,full,5,22,7,42002207,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999897,0.02214646339416504,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.821801+00:00,full,5,22,7,42002207,greedy_gate_cancellation,WCL,True,110,101,0.08181818181818179,0.9999999999999895,0.03551030158996582,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.848809+00:00,full,5,22,8,42002208,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999913,0.02400803565979004,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.877683+00:00,full,5,22,8,42002208,greedy_gate_cancellation,WCL,True,110,103,0.0636363636363636,0.9999999999999913,0.02887415885925293,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.908322+00:00,full,5,22,9,42002209,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999931,0.02663707733154297,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.942188+00:00,full,5,22,9,42002209,greedy_gate_cancellation,WCL,True,110,100,0.09090909090909094,0.9999999999999931,0.033866167068481445,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:11.985189+00:00,full,5,22,10,42002210,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999901,0.03900003433227539,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.022234+00:00,full,5,22,10,42002210,greedy_gate_cancellation,WCL,True,110,98,0.10909090909090913,0.9999999999999906,0.03704524040222168,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.054267+00:00,full,5,22,11,42002211,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999897,0.027022361755371094,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.094513+00:00,full,5,22,11,42002211,greedy_gate_cancellation,WCL,True,110,104,0.054545454545454564,0.9999999999999897,0.04024553298950195,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.134025+00:00,full,5,22,12,42002212,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999913,0.03500533103942871,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.165660+00:00,full,5,22,12,42002212,greedy_gate_cancellation,WCL,True,110,101,0.08181818181818179,0.9999999999999925,0.03062725067138672,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.192074+00:00,full,5,22,13,42002213,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999899,0.023159265518188477,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.223585+00:00,full,5,22,13,42002213,greedy_gate_cancellation,WCL,True,110,105,0.045454545454545414,0.9999999999999899,0.031511783599853516,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.255585+00:00,full,5,22,14,42002214,greedy_gate_cancellation,LBL,False,110,110,0.0,0.999999999999991,0.028975725173950195,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.282116+00:00,full,5,22,14,42002214,greedy_gate_cancellation,WCL,True,110,100,0.09090909090909094,0.9999999999999918,0.026530981063842773,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.315253+00:00,full,5,22,15,42002215,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999911,0.029521703720092773,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.349260+00:00,full,5,22,15,42002215,greedy_gate_cancellation,WCL,True,110,102,0.07272727272727275,0.9999999999999922,0.034006357192993164,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.376268+00:00,full,5,22,16,42002216,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999881,0.022003889083862305,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.399770+00:00,full,5,22,16,42002216,greedy_gate_cancellation,WCL,True,110,102,0.07272727272727275,0.999999999999989,0.02350163459777832,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.431777+00:00,full,5,22,17,42002217,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999918,0.027001619338989258,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.467991+00:00,full,5,22,17,42002217,greedy_gate_cancellation,WCL,True,110,105,0.045454545454545414,0.9999999999999918,0.036214590072631836,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.496009+00:00,full,5,22,18,42002218,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999918,0.024018049240112305,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.525515+00:00,full,5,22,18,42002218,greedy_gate_cancellation,WCL,True,110,103,0.0636363636363636,0.9999999999999922,0.029506206512451172,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.554517+00:00,full,5,22,19,42002219,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999931,0.023998498916625977,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.590527+00:00,full,5,22,19,42002219,greedy_gate_cancellation,WCL,True,110,100,0.09090909090909094,0.9999999999999931,0.0360105037689209,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.621048+00:00,full,5,22,20,42002220,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999906,0.027518272399902344,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.650048+00:00,full,5,22,20,42002220,greedy_gate_cancellation,WCL,True,110,99,0.09999999999999998,0.9999999999999913,0.029000282287597656,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.680047+00:00,full,5,22,21,42002221,greedy_gate_cancellation,LBL,False,110,110,0.0,0.999999999999991,0.024999618530273438,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.707589+00:00,full,5,22,21,42002221,greedy_gate_cancellation,WCL,True,110,100,0.09090909090909094,0.9999999999999916,0.0275423526763916,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.733550+00:00,full,5,22,22,42002222,greedy_gate_cancellation,LBL,False,110,110,0.0,0.999999999999991,0.02396392822265625,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.767462+00:00,full,5,22,22,42002222,greedy_gate_cancellation,WCL,True,110,103,0.0636363636363636,0.9999999999999913,0.033911943435668945,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.800496+00:00,full,5,22,23,42002223,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999931,0.027111053466796875,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.820303+00:00,full,5,22,23,42002223,greedy_gate_cancellation,WCL,True,110,108,0.018181818181818188,0.9999999999999927,0.019806861877441406,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.846949+00:00,full,5,22,24,42002224,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999908,0.023651599884033203,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.873262+00:00,full,5,22,24,42002224,greedy_gate_cancellation,WCL,True,110,98,0.10909090909090913,0.9999999999999913,0.026313066482543945,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.895498+00:00,full,5,22,25,42002225,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999883,0.019237279891967773,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.918955+00:00,full,5,22,25,42002225,greedy_gate_cancellation,WCL,True,110,99,0.09999999999999998,0.9999999999999892,0.023457050323486328,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.947210+00:00,full,5,22,26,42002226,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999931,0.024254560470581055,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.971209+00:00,full,5,22,26,42002226,greedy_gate_cancellation,WCL,True,110,102,0.07272727272727275,0.9999999999999927,0.02399921417236328,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:12.992219+00:00,full,5,22,27,42002227,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999922,0.01800823211669922,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.020328+00:00,full,5,22,27,42002227,greedy_gate_cancellation,WCL,True,110,107,0.027272727272727226,0.999999999999992,0.028109312057495117,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.054343+00:00,full,5,22,28,42002228,greedy_gate_cancellation,LBL,False,110,110,0.0,0.999999999999994,0.029008150100708008,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.080950+00:00,full,5,22,28,42002228,greedy_gate_cancellation,WCL,True,110,106,0.036363636363636376,0.9999999999999936,0.026606321334838867,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.102491+00:00,full,5,22,29,42002229,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999892,0.017540693283081055,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.134499+00:00,full,5,22,29,42002229,greedy_gate_cancellation,WCL,True,110,103,0.0636363636363636,0.9999999999999897,0.03200793266296387,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.160422+00:00,full,5,22,30,42002230,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999913,0.02193474769592285,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.190466+00:00,full,5,22,30,42002230,greedy_gate_cancellation,WCL,True,110,101,0.08181818181818179,0.999999999999992,0.030044078826904297,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.224980+00:00,full,5,22,31,42002231,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999899,0.029512405395507812,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.260982+00:00,full,5,22,31,42002231,greedy_gate_cancellation,WCL,True,110,99,0.09999999999999998,0.9999999999999911,0.03600192070007324,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.295987+00:00,full,5,22,32,42002232,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999931,0.02897047996520996,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.329499+00:00,full,5,22,32,42002232,greedy_gate_cancellation,WCL,True,110,102,0.07272727272727275,0.9999999999999931,0.03351235389709473,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.360544+00:00,full,5,22,33,42002233,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999901,0.025046825408935547,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.384353+00:00,full,5,22,33,42002233,greedy_gate_cancellation,WCL,True,110,99,0.09999999999999998,0.9999999999999913,0.02380824089050293,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.410891+00:00,full,5,22,34,42002234,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999927,0.021505117416381836,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.440754+00:00,full,5,22,34,42002234,greedy_gate_cancellation,WCL,True,110,98,0.10909090909090913,0.9999999999999929,0.029862403869628906,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.471457+00:00,full,5,22,35,42002235,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999916,0.02569413185119629,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.507060+00:00,full,5,22,35,42002235,greedy_gate_cancellation,WCL,True,110,99,0.09999999999999998,0.9999999999999922,0.03560304641723633,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.529409+00:00,full,5,22,36,42002236,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999913,0.01795482635498047,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.558407+00:00,full,5,22,36,42002236,greedy_gate_cancellation,WCL,True,110,104,0.054545454545454564,0.9999999999999922,0.02899789810180664,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.586595+00:00,full,5,22,37,42002237,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999881,0.022898435592651367,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.610100+00:00,full,5,22,37,42002237,greedy_gate_cancellation,WCL,True,110,102,0.07272727272727275,0.9999999999999888,0.023505687713623047,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.637105+00:00,full,5,22,38,42002238,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999931,0.022092103958129883,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.668856+00:00,full,5,22,38,42002238,greedy_gate_cancellation,WCL,True,110,100,0.09090909090909094,0.9999999999999936,0.03175020217895508,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.696645+00:00,full,5,22,39,42002239,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999927,0.024227380752563477,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.730156+00:00,full,5,22,39,42002239,greedy_gate_cancellation,WCL,True,110,97,0.11818181818181817,0.9999999999999933,0.03351116180419922,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.759237+00:00,full,5,22,40,42002240,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999948,0.025075674057006836,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.791252+00:00,full,5,22,40,42002240,greedy_gate_cancellation,WCL,True,110,104,0.054545454545454564,0.9999999999999952,0.03201484680175781,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.817737+00:00,full,5,22,41,42002241,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999931,0.02251720428466797,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.845733+00:00,full,5,22,41,42002241,greedy_gate_cancellation,WCL,True,110,103,0.0636363636363636,0.9999999999999925,0.02799677848815918,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.872737+00:00,full,5,22,42,42002242,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999913,0.022993803024291992,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.901333+00:00,full,5,22,42,42002242,greedy_gate_cancellation,WCL,True,110,100,0.09090909090909094,0.9999999999999916,0.02859663963317871,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.928735+00:00,full,5,22,43,42002243,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999892,0.024390459060668945,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.955874+00:00,full,5,22,43,42002243,greedy_gate_cancellation,WCL,True,110,105,0.045454545454545414,0.9999999999999897,0.027138948440551758,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:13.988151+00:00,full,5,22,44,42002244,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999918,0.028496980667114258,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:14.015957+00:00,full,5,22,44,42002244,greedy_gate_cancellation,WCL,True,110,98,0.10909090909090913,0.9999999999999927,0.02780604362487793,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:14.044973+00:00,full,5,22,45,42002245,greedy_gate_cancellation,LBL,False,110,110,0.0,0.9999999999999895,0.024013519287109375,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:14.068154+00:00,full,5,22,45,42002245,greedy_gate_cancellation,WCL,True,110,97,0.11818181818181817,0.9999999999999913,0.023180723190307617,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:14.092151+00:00,full,5,22,46,42002246,greedy_gate_cancellation,LBL,False,110,110,0.0,0.999999999999992,0.02000284194946289,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:40:14.115416+00:00,full,5,22,46,42002246,greedy_gate_cancellation,WCL,True,110,106,0.036363636363636376,0.9999999999999913,0.023264169692993164,True
